السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار ,متوسط الايجار لكل متر مربع 
2025,1,عسير,محائل,المقاعد,شقة,سكني,24,15612.95,108.03
2025,1,عسير,خميس مشيط,الهرير الغربى,فيلا,سكني,3,24000,120
2025,1,عسير,بلقرن,الشاطئ,شقة,سكني,58,14046.66,84.29
2025,1,عسير,خميس مشيط,الوقواق,محل,تجاري,6,0,0
2025,1,عسير,تنومة,النسيم,محل,تجاري,9,0,0
2025,1,عسير,بيشة,الخالدية والعزيزية,محل,تجاري,59,0,0
2025,1,عسير,بلقرن,الواحة,محل,تجاري,1,0,0
2025,1,عسير,محايل - الحثمه,الحثمه,شقة,سكني,1,18000,100
2025,1,عسير, محايل - الكيله,الكيله,شقة,سكني,1,13200,88
2025,1,عسير,المجاردة,العدالة,شقة,سكني,63,13377.35,117.1
2025,1,عسير,خميس مشيط,المنارة,دور,سكني,2,20000,75.64
2025,1,عسير,بارق - القفيله,القفيله,شقة,سكني,1,16000,188.23
2025,1,عسير,تثليث,الفاخرية,محل,تجاري,2,0,0
2025,1,عسير,السبطل,السبطل,شقة,سكني,1,10500,87.5
2025,1,عسير,خميس مشيط,الشفاء,استديو,سكني,1,7800,312
2025,1,عسير,خميس مشيط,البلد,معرض تجاري,تجاري,6,0,0
2025,1,عسير,أبها,الروضة,محل,تجاري,88,0,0
2025,1,عسير,أبها,الخالدية,مكتب,تجاري,4,0,0
2025,1,عسير,ضرس الاحابيش (المزرق),ضرس الاحابيش (المزرق),شقة,سكني,1,18000,90
2025,1,عسير,بيشة,الحمة,محل,تجاري,2,0,0
2025,1,عسير,رجال المع - الشرفه,الشرفه,شقة,سكني,2,16500,131.66
2025,1,عسير,خميس مشيط,المثناه,دور,سكني,4,19500,152.38
2025,1,عسير,تنومة,الروضة,دور,سكني,1,6000,30
2025,1,عسير,بلقرن,المصيف,محل,تجاري,5,0,0
2025,1,عسير,تريبه الغربيه,تريبه الغربيه,محل,تجاري,1,0,0
2025,1,عسير,سراة عبيدة,النخيل,دور,سكني,1,12000,60
2025,1,عسير,الحقو,الحقو,شقة,سكني,7,15933.33,129.72
2025,1,عسير,محائل,الخالدية,محل,تجاري,40,0,0
2025,1,عسير,أحد رفيدة,المراغة,شقة,سكني,15,15371.42,87.62
2025,1,عسير,خميس مشيط,جنوب تندحة,شقة,سكني,13,14000.36,103.17
2025,1,عسير,مزرعة محمد عبدالله الرميح,مزرعة محمد عبدالله الرميح,شقة,سكني,1,8000,66.66
2025,1,عسير,النماص,الضباب,شقة,سكني,1,18000,90
2025,1,عسير,محايل - العريض,العريض,شقة,سكني,1,12000,40
2025,1,عسير,خميس مشيط,الوقواق,شقة,سكني,35,17077.91,151.03
2025,1,عسير,خميس مشيط,نشوان,محل,تجاري,27,0,0
2025,1,عسير,الحاجب,الحاجب,شقة,سكني,2,13800,170
2025,1,عسير,الكبيشات,الكبيشات,شقة,سكني,1,18000,180
2025,1,عسير,خلصة,خلصة,شقة,سكني,1,16000,188.23
2025,1,عسير,أبها,الفرعاء,استديو,سكني,1,13200,105.6
2025,1,عسير,بارق - القابل,القادسية,شقة,سكني,82,15657.4,129.16
2025,1,عسير,خميس مشيط,المعزاب,محل,تجاري,7,0,0
2025,1,عسير,أحد رفيدة - الواديين,الكواكب,شقة,سكني,1,18000,60
2025,1,عسير,حيله,تكامه,شقة,سكني,1,18000,141.3
2025,1,عسير,أبها,البديع,شقة,سكني,501,17655.95,119.92
2025,1,عسير,أبها,الوصايف,دور,سكني,5,21840,86.6
2025,1,عسير,سراة عبيدة - الشرجه,الشرجه,شقة,سكني,1,15000,125
2025,1,عسير, رجال ألمع - الجدره,الجدره,شقة,سكني,1,18000,180
2025,1,عسير, بارق - منصاب,منصاب,شقة,سكني,1,13000,144.44
2025,1,عسير,ظهران الجنوب,الربيع,شقة,سكني,5,13200,150
2025,1,عسير,ذات مساك,ذات مساك,شقة,سكني,1,9600,80
2025,1,عسير,خميس مشيط,الربيع,شقة,سكني,197,14947.13,107.64
2025,1,عسير,أبها,الوردتين,دور,سكني,4,18550,86.75
2025,1,عسير,تنومة,النسيم,مكتب,تجاري,1,0,0
2025,1,عسير,أبها,الرمان,محل,تجاري,12,0,0
2025,1,عسير,خميس مشيط,مصلوم,شقة,سكني,14,12066.66,86.44
2025,1,عسير,أبها,الغدير,استديو,سكني,18,11583.33,275.78
2025,1,عسير,أحد رفيدة - الواديين,السحاب,دور,سكني,3,12800,56.63
2025,1,عسير,سبله,سبله,شقة,سكني,1,18000,120
2025,1,عسير,محائل,الضرس,فيلا,سكني,2,18000,90
2025,1,عسير,البشائر,الصفاء,شقة,سكني,18,13993.75,111.26
2025,1,عسير,تريبه الشرقيه,تريبه الشرقيه,محل,تجاري,1,0,0
2025,1,عسير,النماص,الضباب,دور,سكني,1,20000,80
2025,1,عسير,النماص,المنتزة الشمالي,شقة,سكني,8,11501.5,78.53
2025,1,عسير,خميس مشيط,الصفق,شقة,سكني,41,15612.64,138.76
2025,1,عسير,خميس مشيط,العمارة,شقة,سكني,61,17108.51,126.23
2025,1,عسير,رغفه(جبل عيسى ال حامد),رغفه(جبل عيسى ال حامد),شقة,سكني,1,18000,150
2025,1,عسير,ال غراء,ال غراء,شقة,سكني,1,18000,150
2025,1,عسير,الخربان الاسفل,الخربان الاسفل,محل,تجاري,1,0,0
2025,1,عسير,بيشة,الحزامي و النغيلة,معرض تجاري,تجاري,3,0,0
2025,1,عسير,الصعلية,الصعلية,شقة,سكني,1,20000,157.01
2025,1,عسير,البيضاء,البيضاء,شقة,سكني,1,15000,60
2025,1,عسير,أبها,الغدير,مكتب,تجاري,1,0,0
2025,1,عسير,بيشة - الفيصليه,الفيصليه,شقة,سكني,1,18000,90
2025,1,عسير,النماص,بلال,محل,تجاري,9,0,0
2025,1,عسير,مراتخ,مراتخ,شقة,سكني,3,9800,117.51
2025,1,عسير,خميس مشيط,السلام,شقة,سكني,29,11079.44,115.11
2025,1,عسير,بيشة,المروة,شقة,سكني,14,16285.71,143.79
2025,1,عسير,رجال المع,النهضة,شقة,سكني,14,16900,146.15
2025,1,عسير,خميس مشيط,ذهبان الغربي,معرض تجاري,تجاري,1,0,0
2025,1,عسير,زهره بني بشر,زهره بني بشر,شقة,سكني,1,18000,72
2025,1,عسير,أبها,الروضة,دور,سكني,19,21929.41,111.57
2025,1,عسير,خميس مشيط,شمال التضامن,محل,تجاري,11,0,0
2025,1,عسير,حقو الجمال,حقو الجمال,شقة,سكني,1,18000,90
2025,1,عسير,بارق - الطبقات,الطبقات,شقة,سكني,1,12000,100
2025,1,عسير,المخرف,المخرف,محل,تجاري,3,0,0
2025,1,عسير,ظهران الجنوب,القدس,دور,سكني,1,21000,70
2025,1,عسير,خميس مشيط,المستقبل,معرض تجاري,تجاري,4,0,0
2025,1,عسير,بلقرن,الروضة,شقة,سكني,5,13700,89.07
2025,1,عسير,شعب سالم,شعب سالم,شقة,سكني,2,15000,105
2025,1,عسير,الشعبه,الشعبه,شقة,سكني,1,18000,90
2025,1,عسير,سكيبه,سكيبه,محل,تجاري,1,0,0
2025,1,عسير,خميس مشيط,نشوان,مكتب,تجاري,1,0,0
2025,1,عسير,واعر,واعر,محل,تجاري,2,0,0
2025,1,عسير,الصدرين,الصدرين,شقة,سكني,1,18000,141.3
2025,1,عسير,محائل,الياسمين,معرض تجاري,تجاري,2,0,0
2025,1,عسير,المجاردة,الخليج,دور,سكني,1,6000,75
2025,1,عسير,خميس مطير,خميس مطير,محل,تجاري,7,0,0
2025,1,عسير,رجال المع,الروضة,شقة,سكني,3,15500,132.5
2025,1,عسير,أبها,السلام,شقة,سكني,50,19497.67,132.75
2025,1,عسير,محائل,المروج,محل,تجاري,34,0,0
2025,1,عسير,النماص,السلام,محل,تجاري,15,0,0
2025,1,عسير,بلسمر,الروضة,شقة,سكني,3,16000,100.31
2025,1,عسير,البصره,العزيزيه,شقة,سكني,42,17850.26,124.1
2025,1,عسير,الحضن,الرصعه,محل,تجاري,3,0,0
2025,1,عسير,الحنجور والمجدره,الحنجور والمجدره,شقة,سكني,1,15000,150
2025,1,عسير,بيشة,قرية المهدي,دور,سكني,1,9600,75.36
2025,1,عسير,الأحد,الأحد,محل,تجاري,2,0,0
2025,1,عسير,ال نميش وال دبيس,ال نميش وال دبيس,شقة,سكني,1,15000,150
2025,1,عسير,سراة عبيدة,الربوة,دور,سكني,6,14320,88.27
2025,1,عسير,تنومة,السلام,شقة,سكني,9,15688.88,111.36
2025,1,عسير,خميس مشيط,الأمجاد,معرض تجاري,تجاري,1,0,0
2025,1,عسير,خميس مشيط,الشرف,دوبلاكس,سكني,3,7800,35.77
2025,1,عسير,عمق,عمق,شقة,سكني,21,12950,121.67
2025,1,عسير,القواعد,القواعد,شقة,سكني,2,15500,76.42
2025,1,عسير,محائل,النهضة,دور,سكني,5,11120,78.33
2025,1,عسير,عرق عصيمه,عرق عصيمه,شقة,سكني,1,6000,60
2025,1,عسير, محايل - القصبه,القصبه,محل,تجاري,3,0,0
2025,1,عسير,أحد رفيدة,الخزامى,دور,سكني,1,18000,90
2025,1,عسير,أبها,النزهة,محل,تجاري,84,0,0
2025,1,عسير,حوض مشيط,حوض مشيط,شقة,سكني,1,12000,120
2025,1,عسير,أحد رفيدة,النهضة,محل,تجاري,7,0,0
2025,1,عسير,محائل,الحيلة الغربي,فيلا,سكني,2,30000,103.04
2025,1,عسير,ظهران الجنوب,التعاون,شقة,سكني,17,15002.69,105.28
2025,1,عسير,خميس مشيط,الرونة,دور,سكني,18,15706.66,89.07
2025,1,عسير,سنومه الحجيرات,سنومه الحجيرات,شقة,سكني,1,10000,83.33
2025,1,عسير,بلقرن,الشروق,محل,تجاري,2,0,0
2025,1,عسير,أبها,الشرقية,دور,سكني,26,18847.61,116.3
2025,1,عسير,تثليث,الخزان,دور,سكني,1,13200,52.8
2025,1,عسير,خميس مشيط,البلد,شقة,سكني,16,11386.66,121.22
2025,1,عسير,الميثاء الشرقية,الميثاء الشرقية,شقة,سكني,2,18000,105
2025,1,عسير,بيشة,أحد,شقة,سكني,1,18000,100
2025,1,عسير,السافح,السافح,شقة,سكني,1,18000,180
2025,1,عسير,بلقرن,الوادي,شقة,سكني,3,10866.66,85.8
2025,1,عسير,أحد رفيدة - الواديين,الروضة,دور,سكني,1,25200,168
2025,1,عسير,الشل,وادى بن هشبل,شقة,سكني,93,14306.07,117.02
2025,1,عسير,خميس مشيط,الهرير الشرقى,فيلا,سكني,1,25000,111.11
2025,1,عسير,ظهران الجنوب,الأمل,محل,تجاري,1,0,0
2025,1,عسير,رنه النجد بالرس,رنه النجد بالرس,شقة,سكني,1,18000,60
2025,1,عسير,حبيل معدى,حبيل معدى,محل,تجاري,1,0,0
2025,1,عسير,رجال المع - البتيله,البتيله,شقة,سكني,3,12000,73.33
2025,1,عسير, محايل - الربض,الربض,شقة,سكني,2,17200,116.51
2025,1,عسير,محايل - الحدبات,الحدبات,شقة,سكني,1,12000,141.17
2025,1,عسير,تثليث,الخزان,محل,تجاري,1,0,0
2025,1,عسير,العتاب,العتاب,شقة,سكني,3,15666.66,160.17
2025,1,عسير,محايل - الغرس,الغرس,شقة,سكني,1,12000,133.33
2025,1,عسير,أبها,الوصايف,فيلا,سكني,3,35666.66,152.06
2025,1,عسير,خميس مشيط,الهدا,دور,سكني,1,20000,71.42
2025,1,عسير,أحد رفيدة,لزمه,فيلا,سكني,1,12000,94.2
2025,1,عسير,العطفان,العطفان,شقة,سكني,1,18000,141.3
2025,1,عسير,خميس مشيط,الراقي,فيلا,سكني,2,18000,60
2025,1,عسير,تثليث,الخزان,شقة,سكني,3,15333.33,110.33
2025,1,عسير,خرص,خرص,شقة,سكني,2,18000,190
2025,1,عسير,أبها,الرونق,دور,سكني,1,12000,80
2025,1,عسير,أحد رفيدة - الواديين,العنود,محل,تجاري,2,0,0
2025,1,عسير,خميس مشيط,الضيافة,شقة,سكني,3,12333.33,95.55
2025,1,عسير,بحر أبو سكينه (خميس البحر),بحر ابو سكينة الغربي,شقة,سكني,50,15833.33,116.59
2025,1,عسير,بلقرن,الخالدية,محل,تجاري,13,0,0
2025,1,عسير,ذرنا,ذرنا,شقة,سكني,1,15600,156
2025,1,عسير,أبها,العرين,شقة,سكني,279,20024.35,123.81
2025,1,عسير,خميس مشيط,الوسام,شقة,سكني,123,16711.21,106.94
2025,1,عسير,المقارح (الأفرع),المقارح (الأفرع),شقة,سكني,11,12000,100
2025,1,عسير,منيع,منيع,شقة,سكني,4,14250,160
2025,1,عسير,أبها,المنهل,مكتب,تجاري,12,0,0
2025,1,عسير,وادى ذهب,وادى ذهب,دور,سكني,1,12000,94.2
2025,1,عسير,الظهرة (ظهرة ختبة),الظهرة (ظهرة ختبة),شقة,سكني,1,6000,50
2025,1,عسير,النماص,الفيصلية,دور,سكني,3,8666.66,64.11
2025,1,عسير,أحد رفيدة,وسط البلد,محل,تجاري,12,0,0
2025,1,عسير,محايل - الحشه,الحشه,شقة,سكني,1,18000,90
2025,1,عسير,خميس مشيط,النهضة,شقة,سكني,12,15218.18,99.07
2025,1,عسير,خميس مشيط,النهضة,محل,تجاري,8,0,0
2025,1,عسير,خميس مشيط,الوقواق,دور,سكني,3,21600,91.64
2025,1,عسير,خميس مشيط,الرصراص 1,شقة,سكني,166,14865.29,113.06
2025,1,عسير,المجاردة - الشاميه,الشاميه,شقة,سكني,1,15000,125
2025,1,عسير,أبها,النسيم,دور,سكني,18,23373.33,110.67
2025,1,عسير,ذرنا,ذرنا,دور,سكني,1,15000,60
2025,1,عسير,خميس مشيط,المنارة,مكتب,تجاري,1,0,0
2025,1,عسير,أحد رفيدة - الواديين,الشهداء,محل,تجاري,1,0,0
2025,1,عسير,هجره النوره,هجره النوره,شقة,سكني,1,18000,90
2025,1,عسير,بلسمر,الورود,محل,تجاري,2,0,0
2025,1,عسير,أحد رفيدة,وسط البلد,مكتب,تجاري,1,0,0
2025,1,عسير,أبها,الرياحين,دور,سكني,3,12333.33,75.55
2025,1,عسير,أبها,التعاون,فيلا,سكني,13,60000,216.66
2025,1,عسير, رجال ألمع - القران,القران,شقة,سكني,6,15500,116.38
