السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار ,متوسط الايجار لكل متر مربع 
2025,2,تبوك,ضباء,الصمدة,معرض تجاري,تجاري,1,0,0
2025,2,تبوك,تبوك,النهضة,محل,تجاري,78,0,0
2025,2,تبوك,تبوك,الصفاء,دوبلاكس,سكني,1,42000,186.66
2025,2,تبوك,تبوك,الدوائر الحكومية,شقة,سكني,1,17500,125.68
2025,2,تبوك,تبوك,الدوائر الحكومية,محل,تجاري,3,0,0
2025,2,تبوك,تبوك,الفيصلية الجنوبية,دور,سكني,7,20550,116.6
2025,2,تبوك,تيماء,الحى التجارى,شقة,سكني,1,17000,170
2025,2,تبوك,تيماء,الشفاء,محل,تجاري,24,0,0
2025,2,تبوك,تبوك,سلطانة,محل,تجاري,112,0,0
2025,2,تبوك,تبوك,الورود,محل,تجاري,141,0,0
2025,2,تبوك,تبوك,الأخضر,محل,تجاري,30,0,0
2025,2,تبوك,تبوك,القادسية الثانى,معرض تجاري,تجاري,10,0,0
2025,2,تبوك,تبوك,الأخضر,دور,سكني,7,29800,161.41
2025,2,تبوك,تيماء,الروضة,محل,تجاري,15,0,0
2025,2,تبوك,شقرى الجديده,شقرى الجديده,شقة,سكني,2,18000,126.66
2025,2,تبوك,ضباء,عيانة 2,محل,تجاري,4,0,0
2025,2,تبوك,أملج,الضويحي,محل,تجاري,2,0,0
2025,2,تبوك,الوجه,الفريعة,محل,تجاري,3,0,0
2025,2,تبوك,تبوك,الورود,مكتب,تجاري,15,0,0
2025,2,تبوك,تبوك,الأخضر,استديو,سكني,24,20228.88,210.88
2025,2,تبوك,ضباء,ضحكان 2,محل,تجاري,4,0,0
2025,2,تبوك,تبوك,البوادي,شقة,سكني,482,17933.23,136.78
2025,2,تبوك,تيماء,القاع,شقة,سكني,9,13814.28,92.25
2025,2,تبوك,الوجه,الربوة,محل,تجاري,18,0,0
2025,2,تبوك,ام ضباع,ام ضباع,شقة,سكني,2,18000,100
2025,2,تبوك,أملج,المرجان,شقة,سكني,13,20618.18,171.41
2025,2,تبوك,تبوك,الياسمين,دور,سكني,1,30000,200
2025,2,تبوك,تبوك,التعاون,محل,تجاري,20,0,0
2025,2,تبوك,تبوك,الورود,دور,سكني,19,23061.53,96.65
2025,2,تبوك,تبوك,الفيصلية الشمالية,محل,تجاري,213,0,0
2025,2,تبوك,أملج,حي ج6,محل,تجاري,1,0,0
2025,2,تبوك,البوانه,البوانه,شقة,سكني,1,16500,75
2025,2,تبوك,تبوك,القدس,محل,تجاري,3,0,0
2025,2,تبوك,تبوك,البلدة القديمة,محل,تجاري,159,0,0
2025,2,تبوك,البدع - البدع,الديرة القديمة,شقة,سكني,59,16618.52,120.43
2025,2,تبوك,تبوك,البوادي,فيلا,سكني,6,30426.6,146.8
2025,2,تبوك,ضباء,الصفر,شقة,سكني,8,17071.42,117.58
2025,2,تبوك,تبوك,التعاون,دوبلاكس,سكني,1,32400,254.35
2025,2,تبوك,أملج,القرص,محل,تجاري,14,0,0
2025,2,تبوك,تيماء,الحمراء,شقة,سكني,2,13500,114.22
2025,2,تبوك,تبوك,البوادي,معرض تجاري,تجاري,3,0,0
2025,2,تبوك,تبوك,الفيصلية الشمالية,مكتب,تجاري,3,0,0
2025,2,تبوك,تبوك,الريان,فيلا,سكني,4,44000,149.04
2025,2,تبوك,أملج,وادي الدغيدج,محل,تجاري,1,0,0
2025,2,تبوك,الوجه,حي الروضة,شقة,سكني,1,18000,90
2025,2,تبوك,تبوك,النظيم,معرض تجاري,تجاري,4,0,0
2025,2,تبوك,تبوك,الراجحي,شقة,سكني,87,18472.41,143.82
2025,2,تبوك,تبوك,الجامعة,شقة,سكني,4,15000,120.45
2025,2,تبوك,أملج,حي ج11,محل,تجاري,1,0,0
2025,2,تبوك,أملج,المروج,محل,تجاري,1,0,0
2025,2,تبوك,بداء,بداء,شقة,سكني,8,14862.14,137.46
2025,2,تبوك,ضباء,المقيطع,دور,سكني,39,138115.52,529.86
2025,2,تبوك,الشتات,الشتات,شقة,سكني,1,8000,133.33
2025,2,تبوك,قيال,قيال,دور,سكني,2,15300,120.7
2025,2,تبوك,ضباء,شمال ارامكو,شقة,سكني,7,56400,464
2025,2,تبوك,حقل,اليرموك,شقة,سكني,10,16005.83,110.93
2025,2,تبوك,أملج,الجبنون,شقة,سكني,1,18000,131.55
2025,2,تبوك,الوجه,البلد,محل,تجاري,1,0,0
2025,2,تبوك,تبوك,الفيصلية الجنوبية,شقة,سكني,652,16413.29,133.34
2025,2,تبوك,تبوك,البوادي,دور,سكني,10,32857.14,175.13
2025,2,تبوك,تبوك,الفيصلية الشمالية,دور,سكني,10,20685.71,147.8
2025,2,تبوك,تبوك,غرب الخالدية,دور,سكني,2,15600,72
2025,2,تبوك,مزارع شرق طريق حالة عمار,مزارع شرق طريق حالة عمار,شقة,سكني,2,18000,141.3
2025,2,تبوك,ضباء,الصمدة,محل,تجاري,18,0,0
2025,2,تبوك,تبوك,الروضة,محل,تجاري,111,0,0
2025,2,تبوك,ضباء,الضاحية,شقة,سكني,64,15688.86,120.53
2025,2,تبوك,تبوك,واحة الشمال,فيلا,سكني,1,42000,140
2025,2,تبوك,تيماء,الروضة,شقة,سكني,35,9808.33,85.29
