السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار ,متوسط الايجار لكل متر مربع 
2025,2,المدينة المنورة,المدينة المنورة,الفتح,استديو,سكني,6,9866.66,186.05
2025,2,المدينة المنورة,ينبع,المرجان,استديو,سكني,3,12300,144.7
2025,2,المدينة المنورة,المدينة المنورة,العصبة,محل,تجاري,1,0,0
2025,2,المدينة المنورة,المدينة المنورة,حضوضاء,شقة,سكني,9,16900,128.68
2025,2,المدينة المنورة,ينبع,اللؤلؤة,فيلا,سكني,1,60000,87.89
2025,2,المدينة المنورة,الحناكية,حي الضريس,محل,تجاري,3,0,0
2025,2,المدينة المنورة,المدينة المنورة,أبوبريقاء,معرض تجاري,تجاري,1,0,0
2025,2,المدينة المنورة,المدينة المنورة,النخيل,محل,تجاري,31,0,0
2025,2,المدينة المنورة,ينبع البحر - النجيل,النجيل,شقة,سكني,1,18000,150
2025,2,المدينة المنورة,المدينة المنورة,الجماوات,فيلا,سكني,3,83333.33,244.06
2025,2,المدينة المنورة,المربع,المربع,شقة,سكني,1,9600,48
2025,2,المدينة المنورة,المدينة المنورة,الدويخلة,معرض تجاري,تجاري,9,0,0
2025,2,المدينة المنورة,وادي  الفرع,مخطط وادي  الفرع,شقة,سكني,1,36000,276.92
2025,2,المدينة المنورة,المدينة المنورة,شوران,مكتب,تجاري,7,0,0
2025,2,المدينة المنورة,ينبع,النواة,مكتب,تجاري,1,0,0
2025,2,المدينة المنورة,المدينة المنورة,السيح,دور,سكني,4,6750,84.37
2025,2,المدينة المنورة,المدينة المنورة,جماء أم خالد,شقة,سكني,74,16434.78,143.34
2025,2,المدينة المنورة,سليلة جهينه,سليلة جهينه,شقة,سكني,2,14400,100
2025,2,المدينة المنورة,المدينة المنورة,العزيزية,محل,تجاري,178,0,0
2025,2,المدينة المنورة,العلا,العزيزية,محل,تجاري,13,0,0
2025,2,المدينة المنورة,الرقابيه,الرقابيه,شقة,سكني,2,16250,133.78
2025,2,المدينة المنورة,العيص,الحصين الشرقي,محل,تجاري,5,0,0
2025,2,المدينة المنورة,المدينة المنورة,بضاعة,محل,تجاري,450,0,0
2025,2,المدينة المنورة,المدينة المنورة,وادي مهزور,محل,تجاري,29,0,0
2025,2,المدينة المنورة,المدينة المنورة,بنى بياضة,فيلا,سكني,1,45000,128.57
2025,2,المدينة المنورة,العيص,العقيلة,شقة,سكني,1,18000,147.54
2025,2,المدينة المنورة,المدينة المنورة,المطار,شقة,سكني,421,15695.52,113.49
2025,2,المدينة المنورة,المدينة المنورة,الإسكان,معرض تجاري,تجاري,2,0,0
2025,2,المدينة المنورة,المدينة المنورة,الغابة,محل,تجاري,97,0,0
2025,2,المدينة المنورة,مهد الذهب,الذهب,استديو,سكني,1,6000,100
2025,2,المدينة المنورة,الحمنه (المزرع),الحمنه (المزرع),محل,تجاري,1,0,0
2025,2,المدينة المنورة,المدينة المنورة,العنابس,معرض تجاري,تجاري,3,0,0
2025,2,المدينة المنورة,المدينة المنورة,بئر عثمان,دوبلاكس,سكني,1,40000,200
2025,2,المدينة المنورة,ينبع,المجد,دوبلاكس,سكني,1,11000,27.89
2025,2,المدينة المنورة,الحناكية,مخطط البطيحان,شقة,سكني,12,14844.44,96.88
2025,2,المدينة المنورة,المدينة المنورة,الدفاع,دور,سكني,20,26013.33,116.94
2025,2,المدينة المنورة,المدينة المنورة,السقيا,شقة,سكني,73,12695.6,112.34
2025,2,المدينة المنورة,المدينة المنورة,الرانوناء,معرض تجاري,تجاري,25,0,0
2025,2,المدينة المنورة,ينبع,الحدائق,شقة,سكني,126,11653.12,107.3
2025,2,المدينة المنورة,المدينة المنورة,شظاة,مكتب,تجاري,1,0,0
2025,2,المدينة المنورة,المدينة المنورة,حرة الوبرة,مكتب,تجاري,5,0,0
2025,2,المدينة المنورة,المدينة المنورة,أبوبريقاء,استديو,سكني,3,7000,207.34
2025,2,المدينة المنورة,المدينة المنورة,المدينة الصناعية,فيلا,سكني,1,35000,159.09
2025,2,المدينة المنورة,بدر,الخشبى,مكتب,تجاري,1,0,0
2025,2,المدينة المنورة,بئر بنى درويش,بئر بنى درويش,شقة,سكني,2,18000,180
2025,2,المدينة المنورة,الحناكية,الآمتداد الجنوبي لمخطط الحناكية,دور,سكني,1,14400,48
2025,2,المدينة المنورة,العلا,قراقر,شقة,سكني,2,17750,119.16
2025,2,المدينة المنورة,المدينة المنورة,الشهداء,شقة,سكني,66,14171,100.53
2025,2,المدينة المنورة,المدينة المنورة,بنى معاوية,استديو,سكني,3,6300,182.66
2025,2,المدينة المنورة,العيص,الحصين الغربي,شقة,سكني,1,14400,120
2025,2,المدينة المنورة,تلعه نزه,تلعه نزه,شقة,سكني,1,18000,211.76
2025,2,المدينة المنورة,المدينة المنورة,الرمانة,شقة,سكني,13,14818.18,101.07
2025,2,المدينة المنورة,المدينة المنورة,الدويمة,دور,سكني,2,11400,99.28
2025,2,المدينة المنورة,المدينة المنورة,وادي مذينب,معرض تجاري,تجاري,30,0,0
2025,2,المدينة المنورة,ينبع النخل,ينبع النخل,محل,تجاري,5,0,0
2025,2,المدينة المنورة,ينبع,العقيق,شقة,سكني,58,13909.67,95.7
2025,2,المدينة المنورة,ينبع,الروضة,فيلا,سكني,1,35000,51.23
2025,2,المدينة المنورة,العلا,المنح ا,استديو,سكني,1,42000,933.33
2025,2,المدينة المنورة,المدينة المنورة,القبيبة,شقة,سكني,20,18085.71,101.01
2025,2,المدينة المنورة,المدينة المنورة,العريض,دوبلاكس,سكني,1,10000,58.82
2025,2,المدينة المنورة,المدينة المنورة,العاقول,استديو,سكني,25,13028.57,318.83
2025,2,المدينة المنورة,المراميه,المراميه,محل,تجاري,1,0,0
2025,2,المدينة المنورة,المدينة المنورة,السلام,معرض تجاري,تجاري,5,0,0
2025,2,المدينة المنورة,المدينة المنورة,الصهلوج,محل,تجاري,5,0,0
2025,2,المدينة المنورة,المدينة المنورة,القصواء,معرض تجاري,تجاري,15,0,0
2025,2,المدينة المنورة,المدينة المنورة,الهدراء,شقة,سكني,8,30785.71,241.21
2025,2,المدينة المنورة,المدينة المنورة,بضاعة,مكتب,تجاري,5,0,0
2025,2,المدينة المنورة,المدينة المنورة,الجامعة,دور,سكني,1,50000,200
2025,2,المدينة المنورة,ينبع,ينبع البلد,مكتب,تجاري,1,0,0
2025,2,المدينة المنورة,المدينة المنورة,الصهوة,محل,تجاري,2,0,0
2025,2,المدينة المنورة,المدينة المنورة,قربان,محل,تجاري,159,0,0
2025,2,المدينة المنورة,المدينة المنورة,الروابي,فيلا,سكني,2,50000,250
2025,2,المدينة المنورة,المدينة المنورة,عروة,محل,تجاري,8,0,0
2025,2,المدينة المنورة,المضيبعه,المضيبعه,شقة,سكني,1,18000,180
2025,2,المدينة المنورة,المدينة المنورة,الخالدية,شقة,سكني,620,20282.8,142.56
2025,2,المدينة المنورة,المدينة المنورة,ابيار الماشي,محل,تجاري,26,0,0
2025,2,المدينة المنورة,المدينة المنورة,الغراء,معرض تجاري,تجاري,2,0,0
2025,2,المدينة المنورة,ينبع,البندر,استديو,سكني,4,9400,217
2025,2,المدينة المنورة,المدينة المنورة,السلام,دور,سكني,6,29400,141.14
2025,2,المدينة المنورة,المدينة المنورة,شظاة,استديو,سكني,11,10200,115.54
2025,2,المدينة المنورة,ينبع,البثنة,فيلا,سكني,18,36642.85,77.83
2025,2,المدينة المنورة,المدينة المنورة,ورقان,دور,سكني,1,8000,80
2025,2,المدينة المنورة,المسيجيد,المسيجيد,شقة,سكني,2,17500,83.33
2025,2,المدينة المنورة,ينبع,السميري,شقة,سكني,17,20153.84,261.39
2025,2,المدينة المنورة,المدينة المنورة,الدفاع,فيلا,سكني,16,32611.11,120.28
2025,2,المدينة المنورة,بدر,العدوة,شقة,سكني,56,12340,99.91
2025,2,المدينة المنورة,المدينة المنورة,الجابرة,محل,تجاري,21,0,0
2025,2,المدينة المنورة,المدينة المنورة,سكة الحديد,فيلا,سكني,1,47500,172.72
2025,2,المدينة المنورة,مهد الذهب,الصفاء,شقة,سكني,14,12278.33,69.99
2025,2,المدينة المنورة,القويعيه,القويعيه,شقة,سكني,2,17000,184.11
