السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار,عدد الصفقات,متوسط الايجار ,متوسط الايجار لكل متر مربع 
2025,1,الرياض,الدوادمي,الدرع,دوبلاكس,سكني,6,16800,83.78
2025,1,الرياض,الدوادمي,الفيصلية,شقة,سكني,68,8794.34,85.29
2025,1,الرياض,عفيف,الروضة,فيلا,سكني,3,12000,38.46
2025,1,الرياض,الرياض,التعاون,شقة,سكني,956,41242.87,354.03
2025,1,الرياض,القصب,العزيزية,شقة,سكني,3,8000,71.29
2025,1,الرياض,حوطه سدير,عشيرة سدير,محل,تجاري,12,0,0
2025,1,الرياض,الرياض,البديعة,مكتب,تجاري,14,0,0
2025,1,الرياض,الرياض,المونسية,دوبلاكس,سكني,37,161774.97,773.43
2025,1,الرياض,الرياض,الزهرة,استديو,سكني,59,17045.71,562.87
2025,1,الرياض,الزلفي,الخالدية,استديو,سكني,2,6000,192.59
2025,1,الرياض,الرياض,القادسية,مكتب,تجاري,1,0,0
2025,1,الرياض,القصب,الخالدية,شقة,سكني,1,7000,53.84
2025,1,الرياض,حوطه بنى تميم,الخزامى,شقة,سكني,3,8666.66,61.66
2025,1,الرياض,عفيف,الفاخرية,فيلا,سكني,7,11333.33,36.21
2025,1,الرياض,الرياض,غرناطة,استديو,سكني,13,23248.75,580.05
2025,1,الرياض,الرياض,المصفاة,شقة,سكني,226,26363.67,232.08
2025,1,الرياض,حوطه بنى تميم,السعودية,استديو,سكني,1,5000,71.42
2025,1,الرياض,الرياض,السرحية,شقة,سكني,1,23000,153.33
2025,1,الرياض,الرياض,العاصمة,دور,سكني,36,43620.68,191.39
2025,1,الرياض,وادي الدواسر,المستشفى,شقة,سكني,1,16800,112
2025,1,الرياض,الرياض,المرقب,محل,تجاري,446,0,0
2025,1,الرياض,الرياض,الرماية,فيلا,سكني,1,75000,250
2025,1,الرياض,لجعه,لجعه,دور,سكني,1,18000,141.3
2025,1,الرياض,الخرج,المدينة الصناعية بالخرج,محل,تجاري,12,0,0
2025,1,الرياض,داحس,داحس,شقة,سكني,1,12000,94.2
2025,1,الرياض,الرياض,العليا,استديو,سكني,139,35436.21,693.54
2025,1,الرياض,حوطه سدير,الشفاء,دور,سكني,6,8400,38.4
2025,1,الرياض,الهياثم,العسيلة,محل,تجاري,9,0,0
2025,1,الرياض,رماح,حي مخطط  الاراضي الحكوميه,دور,سكني,3,16666.66,43.09
2025,1,الرياض,الرياض,العاصمة,فيلا,سكني,24,154078.94,619.11
2025,1,الرياض,رماح,المنار,شقة,سكني,20,12000,77.71
2025,1,الرياض,الجمش,مطربه,شقة,سكني,3,13166.66,108.57
2025,1,الرياض,الدلم,السليمانية,فيلا,سكني,1,18000,72
2025,1,الرياض,الرياض,الملك عبدالله,دوبلاكس,سكني,5,83000,444.43
2025,1,الرياض,الحريق - الحريق,المدينة الجديدة,دور,سكني,12,13800,51.15
2025,1,الرياض,الرياض,الخالدية,شقة,سكني,977,20265.03,179.31
2025,1,الرياض,الرياض,صياح,شقة,سكني,54,15976.42,167.85
2025,1,الرياض,الرياض,الدار البيضاء,مكتب,تجاري,25,0,0
2025,1,الرياض,الهياثم,مشرفة,شقة,سكني,45,19676.38,179.83
2025,1,الرياض,الرياض,المهدية,مكتب,تجاري,37,0,0
2025,1,الرياض,الأرطاوية,الورود,محل,تجاري,1,0,0
2025,1,الرياض,الرياض,سدرة,دوبلاكس,سكني,1,80000,400
2025,1,الرياض,الخرج,الخالدية,دور,سكني,82,16811.85,81.04
2025,1,الرياض,ساجر,الريان,دور,سكني,1,15000,50
2025,1,الرياض,الغاط,الغدير,محل,تجاري,1,0,0
2025,1,الرياض,الرياض,العاصمة,محل,تجاري,15,0,0
2025,1,الرياض,ضرما,الورود,محل,تجاري,13,0,0
2025,1,الرياض,ساجر,الورود,معرض تجاري,تجاري,1,0,0
2025,1,الرياض,الدوادمي - البجادية,التسعين,شقة,سكني,3,13000,NULL
2025,1,الرياض,الهدار,الفيحاء,شقة,سكني,4,11750,103.95
2025,1,الرياض,الرياض,النور,استديو,سكني,12,15850,306.48
2025,1,الرياض,هجرة الزهوه والبيان,الرياض,فيلا,سكني,2,95000,380
2025,1,الرياض,الرياض,المرقب,فيلا,سكني,3,20000,110.19
2025,1,الرياض,الرياض,معكال,دور,سكني,10,17444.44,141.32
2025,1,الرياض,نفى,النهضة,محل,تجاري,2,0,0
2025,1,الرياض,الزلفي,قرطبة,استديو,سكني,2,14400,150
2025,1,الرياض,الزلفي,اليرموك,محل,تجاري,16,0,0
2025,1,الرياض,الرياض,الوزارات,مكتب,تجاري,37,0,0
2025,1,الرياض,الرياض,العمل,استديو,سكني,122,11939.26,503.95
2025,1,الرياض,الرياض,العارض,استديو,سكني,167,22998.42,593.63
2025,1,الرياض,الأفلاج,الورود,محل,تجاري,3,0,0
2025,1,الرياض,الدوادمي - ام القطا,ام القطا,فيلا,سكني,1,8000,40
2025,1,الرياض,حوطه بنى تميم,المحمدية,شقة,سكني,9,9944.44,83.51
2025,1,الرياض,الرياض,الورود,معرض تجاري,تجاري,123,0,0
2025,1,الرياض,الخرج,السهباء,دور,سكني,9,12914.14,47.74
2025,1,الرياض,الرياض,ظهرة العودة شرق,محل,تجاري,60,0,0
2025,1,الرياض,الخرج,العالية,محل,تجاري,237,0,0
2025,1,الرياض,الرياض,الملك عبدالله,محل,تجاري,5,0,0
2025,1,الرياض,الرياض,المرقب,شقة,سكني,568,15174.82,170.34
2025,1,الرياض,الرياض,ظهرة العودة شرق,دوبلاكس,سكني,4,47750,200.77
2025,1,الرياض,الرياض,الفيصلية,دور,سكني,5,30499.8,158.45
2025,1,الرياض,عنان,عنان,شقة,سكني,2,13000,163.33
2025,1,الرياض,الرياض,شبرا,دور,سكني,163,28530.38,137.92
2025,1,الرياض,السليل,الديرة,محل,تجاري,19,0,0
2025,1,الرياض,الرياض,مطار الملك خالد الدولي,محل,تجاري,3,0,0
2025,1,الرياض,الدوادمي,الملك فهد,فيلا,سكني,1,14000,30.43
2025,1,الرياض,الرياض,العاصمة,معرض تجاري,تجاري,24,0,0
2025,1,الرياض,الخرج - الرفاع,الرفاع,محل,تجاري,1,0,0
2025,1,الرياض,الرياض,المرسلات,محل,تجاري,137,0,0
2025,1,الرياض,عفيف,الجزيرة,شقة,سكني,32,14114,107.73
2025,1,الرياض,وادي الدواسر,الروضة,محل,تجاري,6,0,0
2025,1,الرياض,الرياض,المروة,مكتب,تجاري,15,0,0
2025,1,الرياض,الخرج,طويق,محل,تجاري,136,0,0
2025,1,الرياض,الدلم,الإزدهار,دور,سكني,14,17772.72,63.58
2025,1,الرياض,ثادق,الفيصلية,محل,تجاري,1,0,0
2025,1,الرياض,ضرما,البديع الشرقى,استديو,سكني,1,27600,394.28
2025,1,الرياض,القويعية,أبو سليم,فيلا,سكني,2,19500,36.14
2025,1,الرياض,استراحات منسوبي القاعده,القطار,فيلا,سكني,1,70000,216.04
2025,1,الرياض,عفيف,الروضة,دور,سكني,12,10190,36.78
2025,1,الرياض,ساجر,النخيل,دور,سكني,1,12000,60
2025,1,الرياض,الرياض,المونسية,شقة,سكني,4044,33022.84,293.77
2025,1,الرياض,الرياض,سلطانة,دوبلاكس,سكني,1,40000,250
2025,1,الرياض,الزلفي,الخالدية,دوبلاكس,سكني,1,10000,33.33
2025,1,الرياض,الرياض,القدس,دوبلاكس,سكني,8,67500,343.63
2025,1,الرياض,الدوادمي,الخالدية,مكتب,تجاري,1,0,0
2025,1,الرياض,رماح,المروج,شقة,سكني,40,11771.35,86.51
2025,1,الرياض,الرياض,النخيل,مكتب,تجاري,85,0,0
2025,1,الرياض,الرياض,الفاروق,دور,سكني,15,39099.8,201.89
2025,1,الرياض,عفيف,غرناطة,محل,تجاري,2,0,0
2025,1,الرياض,عشيره المخامر,عشيره المخامر,شقة,سكني,1,10000,166.66
2025,1,الرياض,ام رجوم,ام رجوم,شقة,سكني,1,18000,72
2025,1,الرياض,الرياض,الدوبية,محل,تجاري,17,0,0
2025,1,الرياض,الرياض,العاصمة,شقة,سكني,142,38992.2,314.4
2025,1,الرياض,الرياض,السليمانية,معرض تجاري,تجاري,162,0,0
2025,1,الرياض,الخرج,اليرموك,فيلا,سكني,12,22844.44,66.33
2025,1,الرياض,عفيف,النهضة,شقة,سكني,19,15182.94,116.01
2025,1,الرياض,القويعية - الرويضة,السليمانية,محل,تجاري,11,0,0
2025,1,الرياض,الرياض,النسيم الغربي,مكتب,تجاري,62,0,0
2025,1,الرياض,الرياض,الفيصلية,محل,تجاري,139,0,0
2025,1,الرياض,وادي الدواسر,الورود,شقة,سكني,102,15155.18,95.14
2025,1,الرياض,الرياض,السفارات,استديو,سكني,1,90000,1500
2025,1,الرياض,هجره السدريه,هجره السدريه,شقة,سكني,1,6000,70.58
2025,1,الرياض,الرياض,الملقا,دوبلاكس,سكني,43,74069.11,372.43
2025,1,الرياض,رماح,المنار,معرض تجاري,تجاري,1,0,0
2025,1,الرياض,الرياض,الياسمين,دور,سكني,320,61400.46,263.76
2025,1,الرياض,الرياض,الملك عبدالله,شقة,سكني,144,40663.98,326.12
2025,1,الرياض,الرياض,النهضة,شقة,سكني,2240,26487.36,244.02
2025,1,الرياض,الدوادمي,الملك فهد,دور,سكني,12,13740,51.04
2025,1,الرياض,ام شيح,ام شيح,شقة,سكني,1,12000,98.36
2025,1,الرياض,الرياض,المنصورة,مكتب,تجاري,100,0,0
2025,1,الرياض,رماح,النخيل,دور,سكني,9,22888.88,72.7
2025,1,الرياض,الدوادمي,الفيصلية,مكتب,تجاري,1,0,0
2025,1,الرياض,الرين,الشموع,محل,تجاري,1,0,0
2025,1,الرياض,الرياض,شبرا,استديو,سكني,59,16308.28,1053.33
2025,1,الرياض,الرياض,طيبة,دور,سكني,28,34083.33,174.37
2025,1,الرياض,الرياض,السلي,فيلا,سكني,17,63714.28,229.94
2025,1,الرياض,مزارع العبله,مزارع العبله,معرض تجاري,تجاري,3,0,0
2025,1,الرياض,الحسى,الحسى,محل,تجاري,6,0,0
2025,1,الرياض,الرياض,الدريهمية,محل,تجاري,70,0,0
2025,1,الرياض,نفى,الشمالي,محل,تجاري,4,0,0
2025,1,الرياض,الأرطاوية,سلطانة,محل,تجاري,6,0,0
2025,1,الرياض,الرياض,الملك عبدالله,معرض تجاري,تجاري,7,0,0
2025,1,الرياض,حوطه بنى تميم,الورود,دور,سكني,2,14500,85
2025,1,الرياض,الرياض,جامعة الملك سعود,معرض تجاري,تجاري,3,0,0
2025,1,الرياض,الرياض,الياسمين,شقة,سكني,2104,47455.31,382.09
2025,1,الرياض,الرياض,المعيزيلة,دور,سكني,42,45283.33,235.31
2025,1,الرياض,القويعية,الخالدية,دور,سكني,1,10000,66.66
2025,1,الرياض,روضه سدير,المنار,دور,سكني,1,30000,100
2025,1,الرياض,عفيف,العمارية,شقة,سكني,8,8300,55.54
2025,1,الرياض,حوطه بنى تميم,المحمدية,استديو,سكني,1,8500,106.25
2025,1,الرياض,الرياض,الفيصلية/الدرعية,دوبلاكس,سكني,3,38333.33,197.96
2025,1,الرياض,الخرج,اليمامة,دور,سكني,4,18900,89.77
2025,1,الرياض,الرياض,صياح,معرض تجاري,تجاري,43,0,0
2025,1,الرياض,ابو جلال,ابو جلال,محل,تجاري,2,0,0
2025,1,الرياض,جفن,جفن,دور,سكني,1,9000,45
2025,1,الرياض,مرات,الخالدية,دور,سكني,7,9660.71,32.19
2025,1,الرياض,الرياض,الحائر,محل,تجاري,26,0,0
2025,1,الرياض,عفيف - ابو عشره,ابو عشره,شقة,سكني,1,12035,141.58
2025,1,الرياض,الرياض,سدرة,شقة,سكني,1,48000,376.2
2025,1,الرياض,الرياض,النظيم,مكتب,تجاري,11,0,0
2025,1,الرياض,الرياض,العوالي,شقة,سكني,1120,23015.58,184.07
2025,1,الرياض,المزاحمية,العليا,مكتب,تجاري,1,0,0
2025,1,الرياض,الشرميه,الشرميه,شقة,سكني,1,15000,150
2025,1,الرياض,الرياض,المنصورية,دور,سكني,1,26000,86.66
2025,1,الرياض,الرياض,الصالحية,دور,سكني,14,13216.66,118.35
2025,1,الرياض,وادي الدواسر,اللدام الشمالي,محل,تجاري,3,0,0
2025,1,الرياض,الزلفي,اليمامة,محل,تجاري,13,0,0
2025,1,الرياض,العسيله,العسيله,شقة,سكني,1,16000,160
2025,1,الرياض,الرياض,الشهداء,دور,سكني,44,55467.74,281.11
2025,1,الرياض,الرياض,البيان,محل,تجاري,167,0,0
2025,1,الرياض,الرياض,المعذر الشمالي,شقة,سكني,230,32734.16,300.33
2025,1,الرياض,القويعية - الرويضة,اباالعبلان,شقة,سكني,3,17166.66,152.65
2025,1,الرياض,كبشان,كبشان,شقة,سكني,4,10000,100
2025,1,الرياض,الرياض,المشاعل,مكتب,تجاري,2,0,0
2025,1,الرياض,حوطه بنى تميم,التضامن,استديو,سكني,1,14600,182.5
2025,1,الرياض,المزاحمية,الريف,دور,سكني,5,22000,93.93
2025,1,الرياض,النظيم ومزارعه,النظيم ومزارعه,شقة,سكني,1,15600,130
2025,1,الرياض,هجرة الزهوه والبيان,الرياض,شقة,سكني,1,14000,116.66
2025,1,الرياض,ثادق,العزيزية,محل,تجاري,1,0,0
2025,1,الرياض,الرياض,الغدير,دور,سكني,15,75285.71,259.16
2025,1,الرياض,القويعية,مخطط رقم 1111,شقة,سكني,1,18000,60
2025,1,الرياض,شقراء,الوشم,شقة,سكني,12,9027.27,93.29
2025,1,الرياض,استراحه ومزارع فيحاء العتش,استراحه ومزارع فيحاء العتش,محل,تجاري,4,0,0
2025,1,الرياض,الرياض,ظهره العودة غرب,شقة,سكني,46,26423.5,210.38
2025,1,الرياض,وادي الدواسر,النويعمة,شقة,سكني,70,15339.68,131.39
2025,1,الرياض,الخرج,فرزان,فيلا,سكني,2,32500,108.33
2025,1,الرياض,الرياض,الرحمانية,محل,تجاري,163,0,0
2025,1,الرياض,رماح,المنار,محل,تجاري,42,0,0
2025,1,الرياض,القويعية,الديرة,محل,تجاري,2,0,0
2025,1,الرياض,الخرج,فرزان,محل,تجاري,17,0,0
2025,1,الرياض,شقراء,النزهة,شقة,سكني,49,8884.61,103.79
2025,1,الرياض,الدوادمي,الجامعة,محل,تجاري,1,0,0
2025,1,الرياض,الرياض,الحزم,دوبلاكس,سكني,10,27688.88,133.43
2025,1,الرياض,الدوادمي - البجادية,مركز الشرارة,دور,سكني,1,5000,12.65
2025,1,الرياض,الرياض,النور,شقة,سكني,183,23464.6,209.43
2025,1,الرياض,الجمش,الحلوه,شقة,سكني,3,16666.66,100
2025,1,الرياض,وادي الدواسر,آل ناهش,دور,سكني,2,13500,75.83
2025,1,الرياض,الدوادمي,القدس,دور,سكني,9,11875,68.04
2025,1,الرياض,الدوادمي,النهضة,محل,تجاري,10,0,0
2025,1,الرياض,الرياض,الدحو,دور,سكني,2,15000,58.33
2025,1,الرياض,وادي الدواسر,الروضة,شقة,سكني,76,17672.42,128.67
2025,1,الرياض,القويعية - الرويضة,النسيم,شقة,سكني,5,14400,119.61
2025,1,الرياض,الرياض,الندى,شقة,سكني,417,55411.6,427.12
2025,1,الرياض,المجمعة,الصناعية الأولى,شقة,سكني,2,13000,72.22
2025,1,الرياض,شقراء,الديرة,شقة,سكني,7,8500,102.22
2025,1,الرياض,الأرطاوية,الخليج,محل,تجاري,1,0,0
2025,1,الرياض,مرات,الربوة,محل,تجاري,1,0,0
2025,1,الرياض,الرياض,مطار الملك خالد الدولي,مكتب,تجاري,3,0,0
2025,1,الرياض,ثادق - العليا,العليا,شقة,سكني,1,6000,47.1
2025,1,الرياض,شقراء,القارة,شقة,سكني,39,9255.17,91.59
2025,1,الرياض,الرياض,المدينة الصناعية الجديدة,فيلا,سكني,3,126650,509.3
2025,1,الرياض,الخرج,الرفايع,محل,تجاري,3,0,0
2025,1,الرياض,عفيف,ام سرحه,شقة,سكني,2,16500,86.84
2025,1,الرياض,حريملاء,حي ج7,استديو,سكني,1,7000,350
2025,1,الرياض,الرياض,الرحمانية,فيلا,سكني,109,117621.63,332.44
2025,1,الرياض,الرياض,ظهره العودة غرب,استديو,سكني,6,26125,303.07
2025,1,الرياض,الرياض,ديراب,دور,سكني,59,26097.91,103.5
2025,1,الرياض,الرياض,العليا,شقة,سكني,3406,48085,391.2
2025,1,الرياض,الرياض,الملك سلمان,معرض تجاري,تجاري,33,0,0
2025,1,الرياض,الرياض,الخالدية,محل,تجاري,291,0,0
2025,1,الرياض,المجمعة,البصيرة,استديو,سكني,2,13800,276
2025,1,الرياض,الرياض,شبرا,معرض تجاري,تجاري,13,0,0
2025,1,الرياض,ملهم,ملهم,دور,سكني,13,23454.54,88.67
2025,1,الرياض,الديريه,الديريه,محل,تجاري,1,0,0
2025,1,الرياض,الرياض,بدر,استديو,سكني,166,13368.42,291.92
2025,1,الرياض,حريملاء,النخيل,شقة,سكني,18,10568.68,86.11
2025,1,الرياض,الرياض,ظهرة العودة شرق,فيلا,سكني,8,110166.66,177.13
2025,1,الرياض,الخرج,العقيق,استديو,سكني,1,14400,144
2025,1,الرياض,الدلم,العذار,دور,سكني,1,10000,50
2025,1,الرياض,الرياض,ضاحية نمار,استديو,سكني,5,15533.33,452
2025,1,الرياض,ضرما,جو,محل,تجاري,2,0,0
2025,1,الرياض,المجمعة - تمير,الملك عبدالله,مكتب,تجاري,1,0,0
2025,1,الرياض,المزاحمية,الهدا,استديو,سكني,10,10228.57,380
2025,1,الرياض,عفيف,الصناعية الأولى,شقة,سكني,1,4500,30
2025,1,الرياض,الحريق - الحريق,السبيعى,شقة,سكني,1,18000,120
2025,1,الرياض,الرياض,الأندلس,محل,تجاري,146,0,0
2025,1,الرياض,الدوادمي,الملك فهد,محل,تجاري,11,0,0
2025,1,الرياض,الرياض,لبن,دوبلاكس,سكني,8,68971.42,192.63
2025,1,الرياض,الرياض,السليمانية,فيلا,سكني,202,113320.74,402.98
2025,1,الرياض,الرياض,النفل,دوبلاكس,سكني,2,55000,228.62
2025,1,الرياض,شقراء,قرطبة,شقة,سكني,28,11178,107.99
2025,1,الرياض,حوطه سدير,بدر,شقة,سكني,72,13138.97,116.35
2025,1,الرياض,حوطه بنى تميم,نجد,استديو,سكني,3,8450,91.3
2025,1,الرياض,آل بريك,حي العبيديات,شقة,سكني,4,15258.75,117.89
2025,1,الرياض,الرياض,الرماية,محل,تجاري,3,0,0
2025,1,الرياض,الرياض,النفل,استديو,سكني,31,27210,581.8
2025,1,الرياض,الرياض,العارض,محل,تجاري,425,0,0
2025,1,الرياض,الخرج,الجامعة,فيلا,سكني,20,30470.58,98.52
2025,1,الرياض,شقراء,القارة,دور,سكني,28,14159.09,89.96
2025,1,الرياض,الخرج,العفجه,محل,تجاري,22,0,0
2025,1,الرياض,حلبان,مخطط رقم 4,شقة,سكني,1,8000,61.53
2025,1,الرياض,الرياض,الربوة,معرض تجاري,تجاري,134,0,0
2025,1,الرياض,وادي الدواسر,المعتلا,معرض تجاري,تجاري,1,0,0
2025,1,الرياض,القويعية - الرويضة,الشفاء,محل,تجاري,10,0,0
2025,1,الرياض,ضرما,البديع الغربي,محل,تجاري,10,0,0
2025,1,الرياض,الرياض,الملك عبدالعزيز,فيلا,سكني,28,124583.33,740
2025,1,الرياض,وادي الدواسر,الورود,محل,تجاري,5,0,0
2025,1,الرياض,الرياض,سكيرينة,استديو,سكني,36,8754.54,518.94
2025,1,الرياض,ثادق,الخالدية الشرقي,استديو,سكني,3,5400,216
2025,1,الرياض,الرياض,الخالدية,دور,سكني,254,29319.03,136.98
2025,1,الرياض,حوطه بنى تميم,المحمدية,محل,تجاري,3,0,0
2025,1,الرياض,الزلفي,سمنان,محل,تجاري,12,0,0
2025,1,الرياض,الرياض,الملز,معرض تجاري,تجاري,159,0,0
2025,1,الرياض,الدوادمي,الملك فهد,دوبلاكس,سكني,1,12000,60
2025,1,الرياض,الرياض,الناصرية,مكتب,تجاري,9,0,0
2025,1,الرياض,نفى,السعادة,شقة,سكني,4,11333.33,87.22
2025,1,الرياض,الرياض,الدوبية,استديو,سكني,1,6700,148.88
2025,1,الرياض,الرياض,الجنادرية,مكتب,تجاري,7,0,0
2025,1,الرياض,المجمعة - تمير,المراجيم,محل,تجاري,2,0,0
2025,1,الرياض,جلاجل,الصناعية,محل,تجاري,2,0,0
2025,1,الرياض,الرين,النقيعه,شقة,سكني,1,18000,180
2025,1,الرياض,الرياض,الحائر,شقة,سكني,102,15160.84,122.46
2025,1,الرياض,الرياض,السليمانية,محل,تجاري,156,0,0
2025,1,الرياض,الخرج,الزاهر,محل,تجاري,1,0,0
2025,1,الرياض,الرياض,الأندلس,استديو,سكني,13,12318.18,218.97
2025,1,الرياض,الجبيلة,الواحة,شقة,سكني,53,17884.21,142.37
2025,1,الرياض,الرياض,الخليج,شقة,سكني,2893,26213.14,244.1
2025,1,الرياض,الدلم,الفيصلية,شقة,سكني,5,13666.66,80.21
2025,1,الرياض,ثادق,حي مخطط تنظيم الاراضي الحكوميه الواقعه شرق المخطط المعتمد 152 ببلده رغبه,شقة,سكني,1,18000,72
2025,1,الرياض,حوطه بنى تميم,التضامن,محل,تجاري,5,0,0
2025,1,الرياض,الدوادمي,الملك فهد,استديو,سكني,6,5750,109.09
2025,1,الرياض,الرياض,الملز,محل,تجاري,361,0,0
2025,1,الرياض,الرياض,الأندلس,مكتب,تجاري,22,0,0
2025,1,الرياض,الأفلاج,النخيل,دور,سكني,2,12300,39.19
2025,1,الرياض,الرياض,السليمانية,دوبلاكس,سكني,21,98026.31,424.44
2025,1,الرياض,الرياض,الفاروق,محل,تجاري,33,0,0
2025,1,الرياض,الرياض,النهضة,معرض تجاري,تجاري,77,0,0
2025,1,الرياض,الزلفي,سمنان,فيلا,سكني,1,17000,55.28
2025,1,الرياض,الرياض,الملك فهد,فيلا,سكني,69,78198.41,243.93
2025,1,الرياض,الرياض,البيان,استديو,سكني,181,24004,665.45
2025,1,الرياض,الزلفي,الصناعية,محل,تجاري,2,0,0
2025,1,الرياض,رماح,حي مخطط  الاراضي الحكوميه,محل,تجاري,2,0,0
2025,1,الرياض,الرياض,الشهداء,استديو,سكني,56,20600,522.7
2025,1,الرياض,الرياض,الجرادية,شقة,سكني,992,16109.66,177.34
2025,1,الرياض,الدلم,الناصرية,فيلا,سكني,2,16000,63.8
2025,1,الرياض,السليل,الملك عبدالعزيز,شقة,سكني,17,15208.33,108.49
2025,1,الرياض,السليل,الزهراء,شقة,سكني,1,6000,60
2025,1,الرياض,الرياض,المروج,دوبلاكس,سكني,15,57142.85,268.54
2025,1,الرياض,الرياض,الدفاع,معرض تجاري,تجاري,8,0,0
2025,1,الرياض,الزلفي,الخزامى,شقة,سكني,2,14200,94.33
2025,1,الرياض,الرياض,لبن,مكتب,تجاري,28,0,0
2025,1,الرياض,الرياض,الدحو,محل,تجاري,41,0,0
2025,1,الرياض,المزاحمية,حضار,دور,سكني,1,18000,150
2025,1,الرياض,الرياض,النموذجية,دور,سكني,5,57750,406.15
2025,1,الرياض,الأحمر,مخطط رقم 946,شقة,سكني,1,18000,120
2025,1,الرياض,الزلفي,الصديق,معرض تجاري,تجاري,1,0,0
2025,1,الرياض,القويعية,مخطط رقم 1039,شقة,سكني,6,11000,156.5
2025,1,الرياض,الرياض,سلطانة,استديو,سكني,15,8080,225.12
2025,1,الرياض,الرياض,الدفاع,شقة,سكني,28,24575,155.29
2025,1,الرياض,الأحمر,ال هشام,شقة,سكني,3,9000,48.33
2025,1,الرياض,الزلفي,السلام,دور,سكني,3,13666.66,116.9
2025,1,الرياض,الرياض,جرير,دور,سكني,94,40209.27,239.95
2025,1,الرياض,الخرج,الجامعة,دور,سكني,13,22636.36,112.16
2025,1,الرياض,أوثيلان,أوثيلان,شقة,سكني,21,14557.14,118.95
2025,1,الرياض,ضرما,البديع الشرقى,شقة,سكني,22,13833.33,97.16
2025,1,الرياض,المجمعة,المطار,دور,سكني,7,16666.66,87.01
2025,1,الرياض,الرياض,طويق,استديو,سكني,242,16845.65,375.2
2025,1,الرياض,الرياض,البديعة,شقة,سكني,777,17244.2,191.37
2025,1,الرياض,الرياض,العريجاء الأوسط,محل,تجاري,357,0,0
2025,1,الرياض,الرياض,الزهراء,فيلا,سكني,29,65384.19,257.39
2025,1,الرياض,المجمعة,الملك عبدالعزيز,دور,سكني,7,16000,106.5
2025,1,الرياض,الرياض,المرقب,دور,سكني,20,37343.75,129.38
2025,1,الرياض,الخرج,السلام,استديو,سكني,119,11666.66,227.25
2025,1,الرياض,الرياض,المحمدية,فيلا,سكني,18,112818.18,376.43
2025,1,الرياض,الهياثم,النهضة,شقة,سكني,44,13755.55,129.15
2025,1,الرياض,الأفلاج,الصالحية,شقة,سكني,24,11323.52,89.78
2025,1,الرياض,الرياض,الحائر,دور,سكني,32,22335.71,79.98
2025,1,الرياض,المزاحمية,وسيلة,محل,تجاري,8,0,0
2025,1,الرياض,الرياض,لبن,شقة,سكني,756,29204.96,238.7
2025,1,الرياض,الرياض,النموذجية,استديو,سكني,1,14000,222.22
2025,1,الرياض,القويعية,الخليج,محل,تجاري,7,0,0
2025,1,الرياض,الرياض,المهدية,معرض تجاري,تجاري,11,0,0
2025,1,الرياض,الرياض,السعادة,استديو,سكني,80,15766.5,364.45
2025,1,الرياض,الرياض,الفلاح,دور,سكني,34,57940.92,250.75
2025,1,الرياض,الرياض,السويدي الغربي,معرض تجاري,تجاري,34,0,0
2025,1,الرياض,الهياثم,النهضة,محل,تجاري,21,0,0
2025,1,الرياض,ضرما,الريان,استديو,سكني,2,12900,229.28
2025,1,الرياض,الرياض,عرقة,شقة,سكني,624,41209.73,318.43
2025,1,الرياض,القويعية,مخطط رقم 995,دوبلاكس,سكني,1,15000,42.85
2025,1,الرياض,الدوادمي,الروضة,دوبلاكس,سكني,1,18000,120
2025,1,الرياض,ضرما,الخالدية,شقة,سكني,15,16250,84.84
2025,1,الرياض,الرياض,ظهرة البديعة,معرض تجاري,تجاري,56,0,0
2025,1,الرياض,الزلفي,الفيصلية,محل,تجاري,2,0,0
2025,1,الرياض,الأفلاج,غصيبة,شقة,سكني,14,13460,102.4
2025,1,الرياض,الحصاة,الاصفير,شقة,سكني,1,18000,150
2025,1,الرياض,الرياض,النور,معرض تجاري,تجاري,11,0,0
2025,1,الرياض,حوطه بنى تميم,الغضا,شقة,سكني,4,5000,46.85
2025,1,الرياض,المجمعة,الملك عبدالله,محل,تجاري,37,0,0
2025,1,الرياض,حريملاء,حي ج4,شقة,سكني,5,10320,96.68
2025,1,الرياض,ثادق,الجامعة,دور,سكني,5,13250,71.14
2025,1,الرياض,ساجر,الربوة,محل,تجاري,4,0,0
2025,1,الرياض,شقراء,الروضة,دور,سكني,21,10823.47,67.37
2025,1,الرياض,الرياض,الحمراء,محل,تجاري,140,0,0
2025,1,الرياض,الرمحيه,الرمحيه,محل,تجاري,12,0,0
2025,1,الرياض,الرياض,منفوحة الجديدة,دور,سكني,121,20186.29,167.15
2025,1,الرياض,ضرما,البديع الشرقى,فيلا,سكني,1,21000,47.72
2025,1,الرياض,الرياض,المهدية,فيلا,سكني,87,69511.42,285.51
2025,1,الرياض,عفيف,الريان,محل,تجاري,15,0,0
2025,1,الرياض,الرياض,الوادي,مكتب,تجاري,88,0,0
2025,1,الرياض,هجرة الزهوه والبيان,الرياض,معرض تجاري,تجاري,1,0,0
2025,1,الرياض,القويعية,الحزم,شقة,سكني,5,7200,73.32
2025,1,الرياض,مزرعة البكر ودواجن الأخوين,منطقة مفتوحة تابعة لبلدية السلي,شقة,سكني,9,22550,241.57
2025,1,الرياض,الرياض,النزهة,فيلا,سكني,48,103000,339.32
2025,1,الرياض,عفيف,التنيبيكيه,دور,سكني,1,10000,25
