السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار ,متوسط الايجار لكل متر مربع 
2025,4,المنطقة الشرقية,أم الشفلح السوريه,أم الشفلح السوريه,شقة,سكني,3,8000,36.5
2025,4,المنطقة الشرقية,الدمام,النور,دوبلاكس,سكني,10,25133.33,106.54
2025,4,المنطقة الشرقية,رأس تنورة,الدانة,شقة,سكني,449,15230.11,161.35
2025,4,المنطقة الشرقية,الدمام,النور,مكتب,تجاري,22,0,0
2025,4,المنطقة الشرقية,القطيف,الجارودية,شقة,سكني,33,16441.66,113.71
2025,4,المنطقة الشرقية,الاحساء,الرفعة الشمالية,محل,تجاري,45,0,0
2025,4,المنطقة الشرقية,الاحساء,الفيصل,مكتب,تجاري,2,0,0
2025,4,المنطقة الشرقية,الاحساء,السيفة,محل,تجاري,49,0,0
2025,4,المنطقة الشرقية,الدمام,العدامة,استديو,سكني,198,8534.81,243.57
2025,4,المنطقة الشرقية,الاحساء,الرفعة الجنوبية,دور,سكني,4,9333.33,79.65
2025,4,المنطقة الشرقية,الدمام,الخالدية الشمالية,شقة,سكني,45,20364.62,180.11
2025,4,المنطقة الشرقية,الاحساء,مشرفة,محل,تجاري,39,0,0
2025,4,المنطقة الشرقية,الاحساء,بلدة القرين,دور,سكني,2,7500,60
2025,4,المنطقة الشرقية,الخبر,الكورنيش,معرض تجاري,تجاري,21,0,0
2025,4,المنطقة الشرقية,الاحساء,بو سحبل الأول,شقة,سكني,192,12225.06,99.99
2025,4,المنطقة الشرقية,الاحساء,الفيصلية الثاني,معرض تجاري,تجاري,3,0,0
2025,4,المنطقة الشرقية,مدينه الجبيل الصناعيه,نجد الجنوبي,فيلا,سكني,12,51137.5,142.37
2025,4,المنطقة الشرقية,الاحساء,إشبيلية,محل,تجاري,2,0,0
2025,4,المنطقة الشرقية,الاحساء,الطالعية,شقة,سكني,17,9569.23,95.47
2025,4,المنطقة الشرقية,حفر الباطن,النهضة,شقة,سكني,121,12318.36,98.38
2025,4,المنطقة الشرقية,الدمام,الفيصلية,شقة,سكني,831,21003.03,165.33
2025,4,المنطقة الشرقية,الخبر,الشفاء,دور,سكني,1,12000,92.3
2025,4,المنطقة الشرقية,الجبيل,إشبيلية,فيلا,سكني,14,42776.92,161.96
2025,4,المنطقة الشرقية,قرية العليا - الرفيعه,الواحة,دور,سكني,1,9600,32
2025,4,المنطقة الشرقية,القطيف,غرناطة,دوبلاكس,سكني,2,14600,78.83
2025,4,المنطقة الشرقية,الاحساء,الزهراء1,شقة,سكني,33,13638.8,126.1
2025,4,المنطقة الشرقية,القطيف,الجميمة,محل,تجاري,28,0,0
2025,4,المنطقة الشرقية,حفر الباطن,الريان,فيلا,سكني,3,34533.33,103.68
2025,4,المنطقة الشرقية,الدمام,الجامعيين,استديو,سكني,9,15333.33,327.77
2025,4,المنطقة الشرقية,الخبر,الحمراء,شقة,سكني,1627,33027.03,244.82
2025,4,المنطقة الشرقية,الاحساء,الريان,شقة,سكني,12,11818.18,117.59
2025,4,المنطقة الشرقية,الدمام,الصناعية,دوبلاكس,سكني,2,15000,71.42
2025,4,المنطقة الشرقية,الاحساء,الفتح,دور,سكني,4,13500,87.5
2025,4,المنطقة الشرقية,الاحساء,الفيصلية الأول,استديو,سكني,5,6466.66,164.44
2025,4,المنطقة الشرقية,الاحساء,النايفية,معرض تجاري,تجاري,2,0,0
2025,4,المنطقة الشرقية,الاحساء,البدور,شقة,سكني,2,17000,141.66
2025,4,المنطقة الشرقية,الاحساء,محاسن الأول,استديو,سكني,11,9375,196.98
2025,4,المنطقة الشرقية,رأس تنورة,الزهور,مكتب,تجاري,1,0,0
2025,4,المنطقة الشرقية,الاحساء,إشبيلية,دور,سكني,1,12000,64.86
2025,4,المنطقة الشرقية,الخبر,الجوهرة,مكتب,تجاري,14,0,0
2025,4,المنطقة الشرقية,الخبر,الروابي,شقة,سكني,607,46587.44,294.82
2025,4,المنطقة الشرقية,الخفجي,الملك فهد,دور,سكني,10,19960,99.07
2025,4,المنطقة الشرقية,الدمام,الشاطئ الشرقي,مكتب,تجاري,110,0,0
2025,4,المنطقة الشرقية,الخفجي,حي الخزامي,شقة,سكني,21,17842.85,159.22
2025,4,المنطقة الشرقية,القطيف,الغدير,فيلا,سكني,1,35000,100
2025,4,المنطقة الشرقية,الاحساء,البدرية,شقة,سكني,2,16000,89.84
2025,4,المنطقة الشرقية,الاحساء,الملك فهد,دور,سكني,4,14833.33,91.55
2025,4,المنطقة الشرقية,الخفجي,الروضة,استديو,سكني,2,12000,208.33
2025,4,المنطقة الشرقية,الاحساء,الصناعية,استديو,سكني,1,10800,432
2025,4,المنطقة الشرقية,حفر الباطن,الباطن,محل,تجاري,21,0,0
2025,4,المنطقة الشرقية,الاحساء,النعاثل,محل,تجاري,66,0,0
2025,4,المنطقة الشرقية,حفر الباطن,الربيع,شقة,سكني,2,9000,80
2025,4,المنطقة الشرقية,الاحساء,العاصمة,فيلا,سكني,9,34888.88,140.52
2025,4,المنطقة الشرقية,الدمام,الشعلة,دوبلاكس,سكني,10,43277.77,169.14
2025,4,المنطقة الشرقية,مدينه الجبيل الصناعيه,جلمودة,فيلا,سكني,110,66088.54,133.24
2025,4,المنطقة الشرقية,حفر الباطن,المروج,شقة,سكني,192,13361.21,105.45
2025,4,المنطقة الشرقية,الاحساء,عين نجم,دوبلاكس,سكني,5,29500,106.23
2025,4,المنطقة الشرقية,الاحساء,جوبا,محل,تجاري,15,0,0
2025,4,المنطقة الشرقية,الاحساء,أم سبعة,محل,تجاري,2,0,0
2025,4,المنطقة الشرقية,القطيف,الدبابية,محل,تجاري,16,0,0
2025,4,المنطقة الشرقية,الاحساء,المزروع الاول,دوبلاكس,سكني,2,25250,126.65
2025,4,المنطقة الشرقية,مدينه الجبيل الصناعيه,سدير الشمالي,فيلا,سكني,11,51090.9,141.47
2025,4,المنطقة الشرقية,الاحساء,الشروفية,محل,تجاري,37,0,0
2025,4,المنطقة الشرقية,مدينه الجبيل الصناعيه,جلمودة,مكتب,تجاري,1,0,0
2025,4,المنطقة الشرقية,القطيف,المسعودية,شقة,سكني,3,13333.33,127.12
2025,4,المنطقة الشرقية,الاحساء,لذة,محل,تجاري,2,0,0
2025,4,المنطقة الشرقية,الخفجي,المروج,دور,سكني,9,18288.88,82.19
2025,4,المنطقة الشرقية,الاحساء,بلدة المركز,دور,سكني,1,5000,35.18
2025,4,المنطقة الشرقية,الخبر,الكورنيش,شقة,سكني,52,54067.44,268.43
2025,4,المنطقة الشرقية,الخفجي,المروج,شقة,سكني,57,14862.85,109.78
2025,4,المنطقة الشرقية,مدينه الجبيل الصناعيه,جلمودة,معرض تجاري,تجاري,4,0,0
2025,4,المنطقة الشرقية,الجبيل,الصفاة,فيلا,سكني,3,32000,89.4
2025,4,المنطقة الشرقية,الخبر,الصواري,مكتب,تجاري,2,0,0
2025,4,المنطقة الشرقية,بقيق,النزهة2,محل,تجاري,2,0,0
2025,4,المنطقة الشرقية,بقيق,صلاصل,محل,تجاري,2,0,0
2025,4,المنطقة الشرقية,القيصومة,المحمدية,دور,سكني,3,17200,58.62
2025,4,المنطقة الشرقية,الدمام,الجامعيين,معرض تجاري,تجاري,2,0,0
2025,4,المنطقة الشرقية,الخبر,الخبرالشمالية,دور,سكني,13,26592.55,145.23
2025,4,المنطقة الشرقية,الظهران,الدوحة الجنوبية,مكتب,تجاري,4,0,0
2025,4,المنطقة الشرقية,الاحساء,الهدا,فيلا,سكني,5,40750,149.77
2025,4,المنطقة الشرقية,الدمام,الشاطئ الغربي,دور,سكني,9,31700,151
2025,4,المنطقة الشرقية,حرض,حرض,شقة,سكني,78,21858.33,164.24
2025,4,المنطقة الشرقية,الدمام,العروبة,مكتب,تجاري,1,0,0
2025,4,المنطقة الشرقية,بقيق,المدينة,دور,سكني,34,37425.88,189.39
2025,4,المنطقة الشرقية,الدمام,طيبة,فيلا,سكني,50,41297.72,161.94
2025,4,المنطقة الشرقية,الاحساء,الروضة,شقة,سكني,43,13659.37,104.87
2025,4,المنطقة الشرقية,الخبر,الأندلس,محل,تجاري,3,0,0
2025,4,المنطقة الشرقية,الاحساء,الصحافة,مكتب,تجاري,2,0,0
2025,4,المنطقة الشرقية,حفر الباطن,الباطن,دور,سكني,25,12888.88,67.24
2025,4,المنطقة الشرقية,النصبيه,النصبيه,محل,تجاري,12,0,0
2025,4,المنطقة الشرقية,الدمام,غرناطة,استديو,سكني,11,10575,362.58
2025,4,المنطقة الشرقية,قرية العليا - الرفيعه,البلدة القديمة,محل,تجاري,14,0,0
2025,4,المنطقة الشرقية,الاحساء,السلام,محل,تجاري,2,0,0
2025,4,المنطقة الشرقية,الاحساء,منسوبي التعليم الأول,مكتب,تجاري,5,0,0
2025,4,المنطقة الشرقية,القطيف,الناصرة,فيلا,سكني,1,30000,150
2025,4,المنطقة الشرقية,الجبيل,اليرموك,شقة,سكني,124,19115.62,194.92
2025,4,المنطقة الشرقية,الاحساء,منسوبي التعليم الأول,معرض تجاري,تجاري,1,0,0
2025,4,المنطقة الشرقية,الخبر,صناعية الثقبة,محل,تجاري,65,0,0
2025,4,المنطقة الشرقية,القطيف,حلة محيش,شقة,سكني,15,15875,116.03
2025,4,المنطقة الشرقية,حفر الباطن,الفيصلية,مكتب,تجاري,3,0,0
2025,4,المنطقة الشرقية,حفر الباطن,البلدية,فيلا,سكني,2,33600,84
2025,4,المنطقة الشرقية,الاحساء,المعلمين,شقة,سكني,99,10686.58,110.83
2025,4,المنطقة الشرقية,الجبيل,طيبة,استديو,سكني,200,17402.66,477.7
2025,4,المنطقة الشرقية,بقيق,البساتين,محل,تجاري,1,0,0
2025,4,المنطقة الشرقية,الخفجي,الدوائر الحكومية,شقة,سكني,2,9300,70.62
2025,4,المنطقة الشرقية,رأس تنورة,المنتزة1,محل,تجاري,36,0,0
2025,4,المنطقة الشرقية,الاحساء,بلدة التويثير,محل,تجاري,14,0,0
2025,4,المنطقة الشرقية,الاحساء,الثليثية,استديو,سكني,3,7300,185
2025,4,المنطقة الشرقية,مدينه الجبيل الصناعيه,الفيحاء,محل,تجاري,28,0,0
2025,4,المنطقة الشرقية,الحناه,الحناه,محل,تجاري,4,0,0
2025,4,المنطقة الشرقية,الاحساء,الراشدية الثالث,فيلا,سكني,3,22333.33,60
2025,4,المنطقة الشرقية,الاحساء,الريان,فيلا,سكني,1,35000,116.66
2025,4,المنطقة الشرقية,الخبر,العقربية,شقة,سكني,1530,18773.31,199.85
2025,4,المنطقة الشرقية,الظهران,الدانة الشمالية,دور,سكني,21,34785.71,138.41
2025,4,المنطقة الشرقية,القطيف,الأندلس,دور,سكني,1,27000,135
2025,4,المنطقة الشرقية,القطيف,الياقوت,محل,تجاري,1,0,0
2025,4,المنطقة الشرقية,مدينه الجبيل الصناعيه,الفاروق الجنوبي,شقة,سكني,96,35834.14,256.55
2025,4,المنطقة الشرقية,مدينه الجبيل الصناعيه,مكه الشماليه,شقة,سكني,10,25340,115.41
2025,4,المنطقة الشرقية,الاحساء,المرقاب,دور,سكني,2,13000,76.19
2025,4,المنطقة الشرقية,حفر الباطن,الصفيرى,دور,سكني,2,9000,44
2025,4,المنطقة الشرقية,القطيف,ج19,شقة,سكني,2,20100,262.92
2025,4,المنطقة الشرقية,الدمام,القزاز,مكتب,تجاري,4,0,0
2025,4,المنطقة الشرقية,الاحساء,السيفة,معرض تجاري,تجاري,8,0,0
2025,4,المنطقة الشرقية,الاحساء,العاصمة,شقة,سكني,147,16835.98,159.81
2025,4,المنطقة الشرقية,الجبيل,المرقاب,مكتب,تجاري,31,0,0
2025,4,المنطقة الشرقية,الاحساء,العزيزية الثاني,استديو,سكني,13,14000,190.3
2025,4,المنطقة الشرقية,حفر الباطن,الصفيرى,شقة,سكني,8,12857.14,97.06
2025,4,المنطقة الشرقية,الاحساء,الجوهرة,محل,تجاري,5,0,0
2025,4,المنطقة الشرقية,مدينه الجبيل الصناعيه,الحجاز,شقة,سكني,62,27177.83,226.54
2025,4,المنطقة الشرقية,الخفجي,حي الخزامي,فيلا,سكني,1,55000,183.33
2025,4,المنطقة الشرقية,الاحساء,السلام الأول,معرض تجاري,تجاري,6,0,0
2025,4,المنطقة الشرقية,الاحساء,السنيدية,معرض تجاري,تجاري,1,0,0
2025,4,المنطقة الشرقية,القطيف,الراية,محل,تجاري,15,0,0
2025,4,المنطقة الشرقية,القيصومة,الفيصلية,محل,تجاري,5,0,0
2025,4,المنطقة الشرقية,رأس تنورة,الروضة,مكتب,تجاري,2,0,0
2025,4,المنطقة الشرقية,الدمام,العمامرة,شقة,سكني,223,13300.23,142
2025,4,المنطقة الشرقية,مليجة,النخيل,شقة,سكني,5,16500,137.95
2025,4,المنطقة الشرقية,الخبر,المها,فيلا,سكني,12,210000,770.76
2025,4,المنطقة الشرقية,الاحساء,الثليثية,فيلا,سكني,6,12700,40.51
2025,4,المنطقة الشرقية,الاحساء,الرفعة الجنوبية,محل,تجاري,98,0,0
2025,4,المنطقة الشرقية,الخبر,الشراع,مكتب,تجاري,10,0,0
2025,4,المنطقة الشرقية,الدمام,مدينة العمال,دور,سكني,8,15400,108.5
2025,4,المنطقة الشرقية,الدمام,عبدالله فؤاد,استديو,سكني,33,14844.82,329.9
2025,4,المنطقة الشرقية,الاحساء,الصناعية,محل,تجاري,61,0,0
2025,4,المنطقة الشرقية,انقير,انقير,شقة,سكني,1,12000,48
2025,4,المنطقة الشرقية,العيون,القطار,دور,سكني,1,12000,85.71
2025,4,المنطقة الشرقية,الدمام,الجلوية,محل,تجاري,124,0,0
2025,4,المنطقة الشرقية,الظهران,الدانة الشمالية,معرض تجاري,تجاري,5,0,0
2025,4,المنطقة الشرقية,القطيف,الدبابية,استديو,سكني,1,6000,200
2025,4,المنطقة الشرقية,الدمام,الجلوية,دوبلاكس,سكني,2,28500,161.75
2025,4,المنطقة الشرقية,الاحساء,بلدة المركز,شقة,سكني,18,12375,91.59
2025,4,المنطقة الشرقية,الظهران,الدوحة الجنوبية,دوبلاكس,سكني,9,52444.44,208.44
2025,4,المنطقة الشرقية,الدمام,الأمانة,فيلا,سكني,17,43360,120.49
2025,4,المنطقة الشرقية,الدمام,الواحة,دور,سكني,1,10000,41.66
2025,4,المنطقة الشرقية,القطيف,الطف,دور,سكني,1,17000,87.17
2025,4,المنطقة الشرقية,الدمام,الندى,استديو,سكني,21,15617.64,301.86
2025,4,المنطقة الشرقية,القطيف,الجش,محل,تجاري,5,0,0
2025,4,المنطقة الشرقية,القطيف,الشماسية,محل,تجاري,3,0,0
2025,4,المنطقة الشرقية,الاحساء,محاسن الثاني,محل,تجاري,69,0,0
2025,4,المنطقة الشرقية,النعيرية,الربيع,دور,سكني,10,21766.6,84.07
2025,4,المنطقة الشرقية,الدمام,الخالدية الشمالية,محل,تجاري,15,0,0
2025,4,المنطقة الشرقية,الرقعى,الرقعى,محل,تجاري,1,0,0
2025,4,المنطقة الشرقية,مدينه الجبيل الصناعيه,الاحياء الشرقيه,شقة,سكني,115,42568.65,437.3
2025,4,المنطقة الشرقية,الاحساء,السلمانية الثالث,محل,تجاري,39,0,0
2025,4,المنطقة الشرقية,الاحساء,محاسن الأول,محل,تجاري,20,0,0
2025,4,المنطقة الشرقية,الدمام,الصدفة,استديو,سكني,28,46944.44,852.14
2025,4,المنطقة الشرقية,الاحساء,بو سحبل الأول,استديو,سكني,5,5000,62.96
2025,4,المنطقة الشرقية,قرية العليا - الرفيعه,الواحة,شقة,سكني,3,12000,93.33
2025,4,المنطقة الشرقية,الاحساء,المدينة المنورة,محل,تجاري,48,0,0
2025,4,المنطقة الشرقية,القطيف,النابية,مكتب,تجاري,6,0,0
2025,4,المنطقة الشرقية,الدمام,الربيع,معرض تجاري,تجاري,5,0,0
2025,4,المنطقة الشرقية,الدمام,الواحة,مكتب,تجاري,4,0,0
2025,4,المنطقة الشرقية,القطيف,غرناطة,محل,تجاري,25,0,0
2025,4,المنطقة الشرقية,الاحساء,البساتين2,محل,تجاري,6,0,0
2025,4,المنطقة الشرقية,الاحساء,العليا,استديو,سكني,27,14015.96,143.02
2025,4,المنطقة الشرقية,الخبر,البندرية,مكتب,تجاري,80,0,0
2025,4,المنطقة الشرقية,الجبيل,الروضة,دور,سكني,2,20000,111.15
2025,4,المنطقة الشرقية,الجبيل,الضباب,شقة,سكني,1084,18853.75,230
2025,4,المنطقة الشرقية,الدمام,بدر,مكتب,تجاري,4,0,0
2025,4,المنطقة الشرقية,حفر الباطن,فليج,استديو,سكني,1,21600,180
2025,4,المنطقة الشرقية,الخفجي,السلام,فيلا,سكني,2,30000,53.4
2025,4,المنطقة الشرقية,الجبيل,ج1,دوبلاكس,سكني,1,60000,400
2025,4,المنطقة الشرقية,حفر الباطن,الريان,شقة,سكني,233,15487.11,144.53
2025,4,المنطقة الشرقية,الخفجي,الملك فهد,فيلا,سكني,2,16000,53.39
2025,4,المنطقة الشرقية,الاحساء,الصالحية,استديو,سكني,20,5500,121.57
2025,4,المنطقة الشرقية,الدمام,الصدفة,محل,تجاري,10,0,0
2025,4,المنطقة الشرقية,القطيف,الصواري,شقة,سكني,45,18039.47,117.72
2025,4,المنطقة الشرقية,القطيف,الصناعية1,استديو,سكني,5,10650,265
2025,4,المنطقة الشرقية,مزرعه الصبيغاوى ومجموعه مزارع,مزرعه الصبيغاوى ومجموعه مزارع,دور,سكني,1,18000,90
2025,4,المنطقة الشرقية,الاحساء,بلدة الجفر,محل,تجاري,15,0,0
2025,4,المنطقة الشرقية,الاحساء,الخالدية,محل,تجاري,84,0,0
2025,4,المنطقة الشرقية,الحناه,الحناه,شقة,سكني,5,21600,203.77
2025,4,المنطقة الشرقية,الاحساء,المحمدية,محل,تجاري,23,0,0
2025,4,المنطقة الشرقية,هجره بركان,هجره بركان,شقة,سكني,32,25155.55,231.42
2025,4,المنطقة الشرقية,حفر الباطن,الصناعية,شقة,سكني,27,11096,91.65
2025,4,المنطقة الشرقية,القطيف,الناصرة,محل,تجاري,31,0,0
2025,4,المنطقة الشرقية,الاحساء,إسكان الكلابية,دور,سكني,1,16500,41.66
2025,4,المنطقة الشرقية,الظهران,الدوحة الجنوبية,محل,تجاري,80,0,0
2025,4,المنطقة الشرقية,الاحساء,المثلث,محل,تجاري,9,0,0
2025,4,المنطقة الشرقية,القطيف,مياس,استديو,سكني,1,15600,164.21
2025,4,المنطقة الشرقية,الاحساء,الزهرة,فيلا,سكني,1,15000,59.51
2025,4,المنطقة الشرقية,الاحساء,بلدة القرين,شقة,سكني,18,8984.61,84.34
2025,4,المنطقة الشرقية,قرية العليا,السلام,شقة,سكني,2,11700,90
2025,4,المنطقة الشرقية,القطيف,الواحة,دور,سكني,5,26000,150
2025,4,المنطقة الشرقية,الاحساء,الراشدية الثالث,دوبلاكس,سكني,1,36000,120
2025,4,المنطقة الشرقية,الخبر,الجوهرة,فيلا,سكني,179,91617.41,437
2025,4,المنطقة الشرقية,القطيف,أبو معن,شقة,سكني,28,13045.45,130.25
2025,4,المنطقة الشرقية,الدمام,أحد,محل,تجاري,203,0,0
2025,4,المنطقة الشرقية,القطيف,النقى,مكتب,تجاري,6,0,0
2025,4,المنطقة الشرقية,بقيق,فوده,شقة,سكني,1,20000,125
2025,4,المنطقة الشرقية,يبرين,الربيع,شقة,سكني,10,16700,96.92
2025,4,المنطقة الشرقية,الدمام,الصناعية الثانية,محل,تجاري,29,0,0
2025,4,المنطقة الشرقية,الاحساء,المزروعية,فيلا,سكني,2,12000,71.42
2025,4,المنطقة الشرقية,القليب,القليب,شقة,سكني,1,18000,60
2025,4,المنطقة الشرقية,الاحساء,بلدة الجفر,معرض تجاري,تجاري,3,0,0
2025,4,المنطقة الشرقية,القطيف,عنك,فيلا,سكني,1,50000,100
2025,4,المنطقة الشرقية,حفر الباطن,المصيف,شقة,سكني,197,15924.53,132.77
2025,4,المنطقة الشرقية,الاحساء,قرية الحوطة,محل,تجاري,14,0,0
2025,4,المنطقة الشرقية,الخبر,صناعية الفوازية,مكتب,تجاري,20,0,0
2025,4,المنطقة الشرقية,الاحساء,الفيصلية الأول,محل,تجاري,60,0,0
2025,4,المنطقة الشرقية,القطيف,المرجان,شقة,سكني,2,15000,130
2025,4,المنطقة الشرقية,بقيق,أحد,شقة,سكني,3,8533.33,85.33
2025,4,المنطقة الشرقية,محطة ومزرعة ابوجعشه,محطة ومزرعة ابوجعشه,شقة,سكني,2,15000,103.44
2025,4,المنطقة الشرقية,الاحساء,الحمراء الأول,استديو,سكني,14,11120,384.88
2025,4,المنطقة الشرقية,الاحساء,مجمع الدوائر الحكومية الثاني,شقة,سكني,1,18000,90
2025,4,المنطقة الشرقية,الاحساء,العاصمة,معرض تجاري,تجاري,2,0,0
2025,4,المنطقة الشرقية,الاحساء,الجامعيين,شقة,سكني,209,16736.53,146.15
2025,4,المنطقة الشرقية,الاحساء,المحمدية,شقة,سكني,108,12383.89,116.38
2025,4,المنطقة الشرقية,مدينه الجبيل الصناعيه,سدير الجنوبي,مكتب,تجاري,1,0,0
2025,4,المنطقة الشرقية,الدمام,الإسكان الشمالي,فيلا,سكني,17,33679.46,134.3
2025,4,المنطقة الشرقية,مجمع المدينة السكنيه,مجمع المدينة السكنيه,فيلا,سكني,1,37000,80.78
2025,4,المنطقة الشرقية,القطيف,منطقة المستودعات,شقة,سكني,1,14500,96.66
2025,4,المنطقة الشرقية,الجبيل,الواحة,محل,تجاري,35,0,0
2025,4,المنطقة الشرقية,القطيف,المدارس,مكتب,تجاري,1,0,0
2025,4,المنطقة الشرقية,العيون,ضاحية الامير سلطان الجنوبية,محل,تجاري,30,0,0
2025,4,المنطقة الشرقية,الدمام,البادية,معرض تجاري,تجاري,8,0,0
2025,4,المنطقة الشرقية,الدمام,هجر,معرض تجاري,تجاري,5,0,0
2025,4,المنطقة الشرقية,الاحساء,السلمانية الثالث,دور,سكني,5,36200,161.56
2025,4,المنطقة الشرقية,الخبر,الأمواج,دور,سكني,5,36000,117.49
2025,4,المنطقة الشرقية,الجبيل,الحمراء,محل,تجاري,23,0,0
2025,4,المنطقة الشرقية,حفر الباطن,التلال,شقة,سكني,340,12003.84,87.26
2025,4,المنطقة الشرقية,الاحساء,هجر الرابع,شقة,سكني,4,10000,61.97
2025,4,المنطقة الشرقية,الدمام,النور,فيلا,سكني,8,28483.33,102.73
2025,4,المنطقة الشرقية,الخبر,العقربية,دور,سكني,48,33965.51,160.24
2025,4,المنطقة الشرقية,الدمام,مخطط الإتصالات,دوبلاكس,سكني,2,39000,158.82
2025,4,المنطقة الشرقية,الاحساء,الحمراء الثاني,محل,تجاري,9,0,0
2025,4,المنطقة الشرقية,الاحساء,بو سحبل الثاني,محل,تجاري,10,0,0
2025,4,المنطقة الشرقية,الجبيل,صناعية العريفي - الجبيل,محل,تجاري,78,0,0
2025,4,المنطقة الشرقية,بقيق,حي الصناعية - بقيق,محل,تجاري,3,0,0
2025,4,المنطقة الشرقية,الاحساء,بلدة الجفر,شقة,سكني,25,13054.95,120.22
2025,4,المنطقة الشرقية,القطيف,اليمامة,محل,تجاري,4,0,0
2025,4,المنطقة الشرقية,قرية العليا,المروج,شقة,سكني,14,13050,117.54
2025,4,المنطقة الشرقية,الاحساء,الحي الأكاديمي,استديو,سكني,1,9000,150
2025,4,المنطقة الشرقية,حفر الباطن,السليمانية,محل,تجاري,30,0,0
2025,4,المنطقة الشرقية,حفر الباطن,التلال,محل,تجاري,81,0,0
2025,4,المنطقة الشرقية,عريعره,عريعره,استديو,سكني,1,19200,128
2025,4,المنطقة الشرقية,القطيف,الواحة,استديو,سكني,19,13033.33,151.5
2025,4,المنطقة الشرقية,الخبر,الخبرالشمالية,محل,تجاري,953,0,0
2025,4,المنطقة الشرقية,الاحساء,برزان,استديو,سكني,1,9000,128.57
2025,4,المنطقة الشرقية,الدمام,الربيع,شقة,سكني,293,15686.58,174.67
2025,4,المنطقة الشرقية,الدمام,الروضة,دور,سكني,12,26681.81,124.93
2025,4,المنطقة الشرقية,الدمام,السلام,معرض تجاري,تجاري,1,0,0
2025,4,المنطقة الشرقية,حفر الباطن,الفيصلية,دوبلاكس,سكني,1,13000,65
2025,4,المنطقة الشرقية,القطيف,الديرة2,محل,تجاري,46,0,0
2025,4,المنطقة الشرقية,الاحساء,الفردوس,معرض تجاري,تجاري,3,0,0
2025,4,المنطقة الشرقية,القطيف,الربيعية,شقة,سكني,66,16620,113.9
2025,4,المنطقة الشرقية,الخبر,الجسر,فيلا,سكني,23,43594.44,145.35
2025,4,المنطقة الشرقية,الاحساء,قرية العمران الجنوبي,شقة,سكني,69,11000.8,112.5
2025,4,المنطقة الشرقية,هجره الحفاير,هجره الحفاير,شقة,سكني,1,18000,60
2025,4,المنطقة الشرقية,الدمام,الخالدية الشمالية,مكتب,تجاري,51,0,0
2025,4,المنطقة الشرقية,القطيف,شاطىء القطيف ,محل,تجاري,95,0,0
2025,4,المنطقة الشرقية,القطيف,عنك,شقة,سكني,59,16910.86,132.94
2025,4,المنطقة الشرقية,القطيف,النور,شقة,سكني,28,24318.18,125
2025,4,المنطقة الشرقية,القطيف,أبو معن,دوبلاكس,سكني,2,24500,95.08
2025,4,المنطقة الشرقية,الدمام,الشاطئ الشرقي,دوبلاكس,سكني,5,46300,199
2025,4,المنطقة الشرقية,الخبر,غرب العزيزية,محل,تجاري,10,0,0
2025,4,المنطقة الشرقية,قرية العليا,الروضة,معرض تجاري,تجاري,1,0,0
2025,4,المنطقة الشرقية,الاحساء,إسكان الكلابية,فيلا,سكني,5,17680,76.09
2025,4,المنطقة الشرقية,الاحساء,العويمرية,دور,سكني,2,9000,52.04
2025,4,المنطقة الشرقية,النعيرية,المحمدية,شقة,سكني,144,15393.75,130.04
2025,4,المنطقة الشرقية,رأس تنورة,الزهور,دور,سكني,9,27385.71,112.62
2025,4,المنطقة الشرقية,الاحساء,مثلث الشرقية,محل,تجاري,5,0,0
2025,4,المنطقة الشرقية,الاحساء,صويدرة,شقة,سكني,5,13906.25,139.06
2025,4,المنطقة الشرقية,الاحساء,الإسكان1,محل,تجاري,29,0,0
2025,4,المنطقة الشرقية,القيصومة,الشفاء,دور,سكني,15,15969.23,54.1
2025,4,المنطقة الشرقية,الاحساء,العزيزية الأول,محل,تجاري,18,0,0
2025,4,المنطقة الشرقية,الاحساء,أم خريسان,محل,تجاري,48,0,0
2025,4,المنطقة الشرقية,هجرة الطويلة,هجرة الطويلة,شقة,سكني,1,18000,145.16
2025,4,المنطقة الشرقية,الدمام,النور,شقة,سكني,3065,18000.07,156.22
2025,4,المنطقة الشرقية,الدمام,الطبيشي,مكتب,تجاري,87,0,0
2025,4,المنطقة الشرقية,الدمام,الصفاء,مكتب,تجاري,36,0,0
2025,4,المنطقة الشرقية,الدمام,الأثير,معرض تجاري,تجاري,78,0,0
2025,4,المنطقة الشرقية,القطيف,الحزم,فيلا,سكني,1,20400,102
2025,4,المنطقة الشرقية,القطيف,النسيم,محل,تجاري,6,0,0
2025,4,المنطقة الشرقية,الدمام,النخيل,استديو,سكني,54,8483.87,324.04
2025,4,المنطقة الشرقية,القطيف,الجميمة,استديو,سكني,1,6000,66.66
2025,4,المنطقة الشرقية,الاحساء,الصفاء الثاني,دور,سكني,1,21000,75
2025,4,المنطقة الشرقية,الدمام,الدواسر,شقة,سكني,225,13195.72,142.16
2025,4,المنطقة الشرقية,الاحساء,النرجس,شقة,سكني,22,11388.88,103.08
2025,4,المنطقة الشرقية,بقيق,حي الزهور - بقيق,شقة,سكني,22,23693.1,203.06
2025,4,المنطقة الشرقية,حفر الباطن,الروضة,دور,سكني,33,13492.85,59.14
2025,4,المنطقة الشرقية,الجبيل,الصفاة,معرض تجاري,تجاري,7,0,0
