السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار ,متوسط الايجار لكل متر مربع 
2025,2,جازان,السويديه,السويديه,شقة,سكني,1,16000,80
2025,2,جازان,الشوراء,الشوراء,شقة,سكني,2,17500,139.88
2025,2,جازان,الدش,الدش,شقة,سكني,1,18000,257.14
2025,2,جازان,جازان,الروضة,دوبلاكس,سكني,2,20400,136
2025,2,جازان,نيد الحقو,نيد الحقو,شقة,سكني,1,20000,166.66
2025,2,جازان,عزان,عزان,شقة,سكني,1,20000,151.51
2025,2,جازان,المجره,المجره,شقة,سكني,1,18000,116.12
2025,2,جازان,المقيدر,المقيدر,محل,تجاري,1,0,0
2025,2,جازان,النعامية,النعامية,شقة,سكني,1,15000,100
2025,2,جازان, صبيا - الحرف,الحرف,شقة,سكني,1,12000,133.33
2025,2,جازان,أحد المسارحة,الغصينية,محل,تجاري,2,0,0
2025,2,جازان,جازان,السويس 1,دوبلاكس,سكني,1,72000,351.21
2025,2,جازان,جازان,الثريا 2,شقة,سكني,2,14000,73.91
2025,2,جازان,اللكيت,اللكيت,شقة,سكني,1,18000,211.76
2025,2,جازان,عثوان,عثوان,محل,تجاري,1,0,0
2025,2,جازان,الحقو,الحقو,شقة,سكني,8,17840,136.18
2025,2,جازان,قايم نخب,قايم نخب,شقة,سكني,4,15600,148.5
2025,2,جازان,المرتجم,المرتجم,محل,تجاري,1,0,0
2025,2,جازان,الدرادحه مد الشام,الدرادحه مد الشام,شقة,سكني,1,18000,180
2025,2,جازان,صامطة,الدريعيه,محل,تجاري,2,0,0
2025,2,جازان,ضمد,الزرقاء,محل,تجاري,1,0,0
2025,2,جازان,صبياء,المروج,محل,تجاري,33,0,0
2025,2,جازان,الدائر,الحارة الوسطى,محل,تجاري,8,0,0
2025,2,جازان,جازان,الحزم 3,دور,سكني,2,10800,84
2025,2,جازان,فرسان - المحرق,المحرق,شقة,سكني,7,12900,146.94
2025,2,جازان,أبو الكزم,أبو الكزم,شقة,سكني,1,12000,60
2025,2,جازان,صبياء,الشفاء,محل,تجاري,1,0,0
2025,2,جازان,الحدق,الحدق,شقة,سكني,4,18016.66,192.34
2025,2,جازان,المرابى,المرابى,شقة,سكني,2,15000,121.81
2025,2,جازان,جازان,المطار,مكتب,تجاري,25,0,0
2025,2,جازان,جازان,الحزم 2,دور,سكني,1,6000,50
2025,2,جازان,اللقيه,اللقيه,محل,تجاري,5,0,0
2025,2,جازان,نقل المزامير,نقل المزامير,شقة,سكني,1,18000,180
2025,2,جازان,صامطة,الروضة,استديو,سكني,1,12000,200
2025,2,جازان,صامطة - الكدره,الكدره,شقة,سكني,2,11100,135
2025,2,جازان,ذو الحراج,ذو الحراج,شقة,سكني,1,18000,140.62
2025,2,جازان,الدائر,الحارة الوسطى,استديو,سكني,2,7800,264
2025,2,جازان,العيدابي,العيدابي,معرض تجاري,تجاري,1,0,0
2025,2,جازان,العدايا,العدايا,مكتب,تجاري,1,0,0
2025,2,جازان,مقطاب,مقطاب,شقة,سكني,2,15000,125
2025,2,جازان,صامطة,مختارة,شقة,سكني,18,15923.07,113.19
2025,2,جازان,الحلحله الشمالية,الحلحله الشمالية,شقة,سكني,1,15000,100
2025,2,جازان,الدائر - المغسل,المغسل,شقة,سكني,2,19000,147.11
2025,2,جازان,قائم الحمى,قائم الحمى,دور,سكني,1,9600,80
2025,2,جازان,عوانه,عوانه,محل,تجاري,1,0,0
2025,2,جازان,صبياء,البساتين,شقة,سكني,6,9600,108
2025,2,جازان,صامطة,النور والصفاء,محل,تجاري,1,0,0
2025,2,جازان,ضمد,الزاهر,محل,تجاري,9,0,0
2025,2,جازان,أبو السداد,ابو السداد,شقة,سكني,33,14326.08,122.4
2025,2,جازان,وادى حباب,وادى حباب,شقة,سكني,1,16800,140
2025,2,جازان,الخسعى,الخسعى,شقة,سكني,1,8400,65.94
2025,2,جازان,صبياء,المجد,مكتب,تجاري,2,0,0
2025,2,جازان,جازان,المحمدية 1,شقة,سكني,83,24991.89,228.12
2025,2,جازان,الملاحى,الملاحى,شقة,سكني,1,19200,192
2025,2,جازان,الخلفه,الخلفه,شقة,سكني,3,15000,141.66
2025,2,جازان,العرق,العرق,شقة,سكني,4,13975,118.15
2025,2,جازان,البديع والقرفي,الحارة الجنوبية,شقة,سكني,15,16150,139.87
2025,2,جازان,بيش,الوادي,شقة,سكني,22,13489.68,95.22
2025,2,جازان,صامطة,الروضة,محل,تجاري,5,0,0
2025,2,جازان,فيفاء - العرق,العرق,محل,تجاري,1,0,0
2025,2,جازان,الدائر,الحارة الغربية,استديو,سكني,6,10050,227.83
2025,2,جازان,ثاهر الجفنه,ثاهر الجفنه,دور,سكني,1,19800,165
2025,2,جازان,صبياء,اليمامة,محل,تجاري,10,0,0
2025,2,جازان,حله ناصر غازى,حله ناصر غازى,شقة,سكني,2,18000,173.57
2025,2,جازان,الكدره  ام دهشيلة,الكدره  ام دهشيلة,شقة,سكني,1,15000,150
2025,2,جازان,صبياء,النجوم,دور,سكني,1,36000,360
2025,2,جازان,صامطة,الجرادية,محل,تجاري,8,0,0
2025,2,جازان,صبيا - الخليف,الخليف,شقة,سكني,1,18000,90
2025,2,جازان,العسيله,العسيله,استديو,سكني,1,24000,800
2025,2,جازان,المحصام,المحصام,شقة,سكني,15,12650,113.03
2025,2,جازان,جازان - الغريف,الغريف,محل,تجاري,4,0,0
2025,2,جازان,صبياء,النهضة,دور,سكني,1,18000,120
2025,2,جازان,أبو عريش - أبو عريش,النسيم,استديو,سكني,3,12000,240
2025,2,جازان,العروق الشمالية,العروق الشمالية,شقة,سكني,5,17400,119.41
2025,2,جازان,قايم الدش,قايم الدش,شقة,سكني,3,15600,101.09
2025,2,جازان,الجروف,الجروف,شقة,سكني,3,19200,145
2025,2,جازان,صامطة,مجعر,محل,تجاري,3,0,0
2025,2,جازان,صبياء,الصناعية,محل,تجاري,41,0,0
2025,2,جازان,بيش,النهضة,دور,سكني,7,20250,133.1
2025,2,جازان,الغفقيه,الغفقيه,شقة,سكني,1,17500,175
2025,2,جازان,ضمد,ضمد,استديو,سكني,6,10500,192.5
2025,2,جازان,هروب - الجرب,الجرب,شقة,سكني,1,14400,80
2025,2,جازان,انمي,انمي,محل,تجاري,1,0,0
2025,2,جازان,بيش,الحزم 2,شقة,سكني,11,14850,112.5
2025,2,جازان,الوشايا,الوشايا,محل,تجاري,2,0,0
2025,2,جازان,فش البركه كبيش,فش البركه كبيش,شقة,سكني,9,12472.5,116.08
2025,2,جازان,أحد المسارحة,الروضة,محل,تجاري,11,0,0
2025,2,جازان,صامطة,البدوي,شقة,سكني,15,14400,94.96
2025,2,جازان,أبو عريش - أبو عريش,الملك فهد,استديو,سكني,1,7200,144
2025,2,جازان,ابو عريش - بحره,المريخيه,شقة,سكني,3,21666.66,98.88
2025,2,جازان,البويره,البويره,محل,تجاري,1,0,0
2025,2,جازان,الدائر,الحارة الغربية,محل,تجاري,9,0,0
2025,2,جازان,غابيه,غابيه,شقة,سكني,1,18000,225
2025,2,جازان,البطح,البطح,شقة,سكني,3,14000,124.13
2025,2,جازان,الشبيكات,نصب العكاس,محل,تجاري,1,0,0
2025,2,جازان,جازان,الصفاء,مكتب,تجاري,5,0,0
2025,2,جازان,العسيله,العسيله,محل,تجاري,21,0,0
2025,2,جازان,صامطة,السلام,محل,تجاري,3,0,0
2025,2,جازان,صبياء,الجمالة,فيلا,سكني,1,18000,45
2025,2,جازان,عجيبى,عجيبى,شقة,سكني,1,12035,141.58
2025,2,جازان,الدائر,الحارة الشمالية,شقة,سكني,60,17277.17,137.99
2025,2,جازان,صامطة,السلام,دور,سكني,1,14400,96
2025,2,جازان,ضمد,المنتزة,شقة,سكني,5,14200,95.85
2025,2,جازان,صامطة,الدريعيه,شقة,سكني,15,16440,122.65
2025,2,جازان,جازان,النسيم,فيلا,سكني,1,18000,60
2025,2,جازان,صامطة - السودي,السودي,شقة,سكني,3,14000,120
2025,2,جازان,أبو عريش - أبو عريش,الخالدية,شقة,سكني,111,15429.57,129.52
2025,2,جازان, العيدابي - المراويغ,المراويغ,شقة,سكني,1,6000,60
2025,2,جازان,القائم الاسفل,القائم الاسفل,دور,سكني,6,16200,97.35
2025,2,جازان,أحد المسارحة,الميزاب,شقة,سكني,5,12633.33,100.44
2025,2,جازان,العالية والخضراء,الخضراء,شقة,سكني,6,14100,65.4
2025,2,جازان,جازان,النسيم,استديو,سكني,3,13200,242
2025,2,جازان,المجديرة المخلاف,المجديرة المخلاف,شقة,سكني,3,18000,130
2025,2,جازان,الطيار,الطيار,شقة,سكني,1,18000,211.76
2025,2,جازان,حدبه احمر,حدبه احمر,شقة,سكني,1,17500,175
2025,2,جازان, احد المسارحة - الطواهرة,الطواهرة,شقة,سكني,1,18000,90
2025,2,جازان,صامطة,الفيصلية,محل,تجاري,6,0,0
2025,2,جازان,أبو عريش - أبو عريش,الخالدية,محل,تجاري,38,0,0
2025,2,جازان,أبو عريش - أبو عريش,الخالدية,استديو,سكني,3,10400,194.87
2025,2,جازان,جازان,الواسط,شقة,سكني,1,18000,180
2025,2,جازان,هروب - الصله,الصله,شقة,سكني,1,18000,211.76
2025,2,جازان,العارضة - النصايب,النصايب,محل,تجاري,1,0,0
2025,2,جازان,جازان,الفيصلية,شقة,سكني,1,24000,120
2025,2,جازان,اللحجين,اللحجين,شقة,سكني,1,17500,137.38
2025,2,جازان,احد المسارحة - رعشه,رعشه,شقة,سكني,2,15700,107.22
2025,2,جازان,صبياء,المجد,محل,تجاري,48,0,0
2025,2,جازان,أحد المسارحة,المطلع,محل,تجاري,25,0,0
2025,2,جازان,الحرجه,الحرجه,شقة,سكني,17,13600,120.74
2025,2,جازان,رفيح الشرقى,رفيح الشرقى,شقة,سكني,1,18000,86.07
2025,2,جازان,جازان,السويس 1,دور,سكني,7,31966.66,174.83
2025,2,جازان,عثوان,عثوان,شقة,سكني,2,16000,105.75
2025,2,جازان,الشنعه الغربيه,الشنعه الغربيه,شقة,سكني,2,12000,100
2025,2,جازان,الخشعه ونعيمه والغفو,الخشعه ونعيمه والغفو,استديو,سكني,1,5000,200
2025,2,جازان,جازان,الروابي,شقة,سكني,9,19200,141.88
2025,2,جازان,عيبان,عيبان,محل,تجاري,2,0,0
2025,2,جازان,مشبعه,مشبعه,شقة,سكني,1,20000,166.66
2025,2,جازان,صامطة,الورود,دور,سكني,2,13800,120
2025,2,جازان,القوام,القوام,شقة,سكني,7,14500,114.24
2025,2,جازان,الدرب - بحره,بحره,شقة,سكني,15,14836.36,107.39
2025,2,جازان,قائم زنبع,قائم زنبع,دور,سكني,1,18000,100
2025,2,جازان,صبيا - المحله,المحله,محل,تجاري,2,0,0
2025,2,جازان,أحد المسارحة,الصفا,محل,تجاري,12,0,0
2025,2,جازان,ملبح,ملبح,محل,تجاري,1,0,0
2025,2,جازان,فرشه الملحاء,فرشه الملحاء,محل,تجاري,2,0,0
2025,2,جازان,أبو عريش - أبو عريش,الشاخره,شقة,سكني,1,18000,120
2025,2,جازان,أبو عريش - أبو عريش,الزهور,استديو,سكني,7,7000,126.09
2025,2,جازان,الطوالبه,الطوالبه,محل,تجاري,1,0,0
2025,2,جازان,الحمرا,الجيانيه العليا,محل,تجاري,1,0,0
2025,2,جازان,صبياء,المودة,دور,سكني,1,6000,60
2025,2,جازان,متاعه,متاعه,شقة,سكني,1,10800,38.57
2025,2,جازان,صامطة - المعترض,الوتد,شقة,سكني,5,14100,150.44
2025,2,جازان,القائم الاوسط,القائم الاوسط,محل,تجاري,1,0,0
2025,2,جازان,منفوخه,منفوخه,استديو,سكني,1,6000,75
2025,2,جازان,الشعاره,الشعاره,شقة,سكني,1,18000,120
2025,2,جازان,ام سهوة,ام سهوة,شقة,سكني,2,15005,174.53
2025,2,جازان,أبو عريش - أبو عريش,النسيم,دور,سكني,4,12666.66,107
2025,2,جازان,صبياء,الناصرية,استديو,سكني,9,9000,300
2025,2,جازان,صامطة,المكرمية,استديو,سكني,1,13200,528
2025,2,جازان,الفالج,الفالج,شقة,سكني,1,18000,66.66
2025,2,جازان,صبياء,الربيع,محل,تجاري,4,0,0
2025,2,جازان,صبياء,المجد,شقة,سكني,220,16272.72,152.89
2025,2,جازان,جازان - الغريف,الغريف,دور,سكني,1,18000,80
2025,2,جازان,العروق الشمالية,العروق الشمالية,محل,تجاري,1,0,0
2025,2,جازان,الدرب - بحره,بحره,محل,تجاري,3,0,0
2025,2,جازان,العطن,العطن,شقة,سكني,1,18000,180
2025,2,جازان,جازان,الصفاء,معرض تجاري,تجاري,5,0,0
2025,2,جازان,جازان,السويس 2,شقة,سكني,191,19180.34,169.78
2025,2,جازان,جازان,المطار,معرض تجاري,تجاري,9,0,0
2025,2,جازان,الابياتى,الابياتى,شقة,سكني,1,18000,90
2025,2,جازان,العيدابي - الصفا,الصفا,شقة,سكني,2,10500,100
2025,2,جازان,الريان,الريان,محل,تجاري,11,0,0
2025,2,جازان,سلام المصقع,سلام المصقع,شقة,سكني,2,18000,141.3
2025,2,جازان,القنازيز السفلى,القنازيز السفلى,محل,تجاري,1,0,0
2025,2,جازان,جازان,الرحاب 1,دور,سكني,2,34200,151.8
2025,2,جازان,جازان,الواصلى,استديو,سكني,5,6000,210
2025,2,جازان,جازان,الناصرية 2,شقة,سكني,16,14035.71,106.68
2025,2,جازان,حيد الشدان,حيد الشدان,شقة,سكني,3,16666.66,144.12
2025,2,جازان,الغربيه,الغربيه,شقة,سكني,2,18000,180
2025,2,جازان,الثاهرين,الثاهرين,شقة,سكني,3,17833.33,121.81
2025,2,جازان,السرورى (الصرويين),السرورى (الصرويين),شقة,سكني,5,16560,119.75
2025,2,جازان,صامطة,الجرادية,دور,سكني,139,21470.75,117.45
2025,2,جازان,صامطة,العليا,معرض تجاري,تجاري,1,0,0
2025,2,جازان,رملان الدرب,رملان الدرب,شقة,سكني,1,18000,90
2025,2,جازان,المطقطقه,المطقطقه,شقة,سكني,1,18000,257.14
2025,2,جازان,سلامه الدراج,سلامه الدراج,دور,سكني,1,9600,64
2025,2,جازان,ابو دنقور,ابو دنقور,شقة,سكني,1,12000,150
2025,2,جازان,ضمد,المنطقة المركزية,محل,تجاري,1,0,0
2025,2,جازان,أبو عريش - أبو عريش,الصفاء,دور,سكني,1,18000,60
2025,2,جازان,ام التراب,ام التراب,محل,تجاري,1,0,0
2025,2,جازان,خلج,خلج,شقة,سكني,1,6000,30
2025,2,جازان,أبو عريش - أبو عريش,الربيع,محل,تجاري,23,0,0
2025,2,جازان,ضمد,خضيرة,محل,تجاري,3,0,0
2025,2,جازان,حله الحو تين,حله الحو تين,شقة,سكني,1,18000,180
2025,2,جازان,المهزل,المهزل,شقة,سكني,9,17425,193.88
2025,2,جازان,صميل,صميل,شقة,سكني,3,18000,170
2025,2,جازان,ابو عريش - ام الحجل,ام الحجل,محل,تجاري,1,0,0
2025,2,جازان,الغريب,الغريب,شقة,سكني,17,17772.72,137.3
2025,2,جازان,أحد المسارحة,الميزاب,محل,تجاري,1,0,0
2025,2,جازان,البديع والقرفي,الحارة الشمالية,شقة,سكني,21,17900,151.92
2025,2,جازان,ضمد,الزرقاء,شقة,سكني,11,15503,123.91
2025,2,جازان,القائم الاسفل,القائم الاسفل,شقة,سكني,32,17273.86,132.52
2025,2,جازان,صبياء,النجوم,معرض تجاري,تجاري,1,0,0
2025,2,جازان,جازان,المطار,شقة,سكني,859,16800.34,149.57
2025,2,جازان,القصبه,القصبه,محل,تجاري,1,0,0
2025,2,جازان,اللقيه,اللقيه,دور,سكني,2,12000,114.54
2025,2,جازان,ابو القعايد,ابو القعايد,دور,سكني,1,18000,90
2025,2,جازان,القرحان,القرحان,شقة,سكني,2,12000,120
2025,2,جازان,صامطة,الجرادية,شقة,سكني,46,14954.28,124.43
2025,2,جازان,السرب,السرب,شقة,سكني,1,18000,200
2025,2,جازان,صبياء,الصناعية,استديو,سكني,1,8400,336
2025,2,جازان,صبياء,الشفاء,شقة,سكني,9,15200,108.38
2025,2,جازان,ضمد,العوالى,شقة,سكني,1,14400,180
2025,2,جازان,حله بن هيجان,حله بن هيجان,شقة,سكني,3,17000,128.43
2025,2,جازان,أبو عريش - أبو عريش,النسيم,شقة,سكني,100,14813.62,128.41
2025,2,جازان,صبياء,المودة,محل,تجاري,1,0,0
2025,2,جازان,شويره,شويره,شقة,سكني,1,18000,116.12
2025,2,جازان,بيش,النهضة,شقة,سكني,402,15155.15,126.2
2025,2,جازان,الجدعاء,الجدعاء,شقة,سكني,1,18000,120
2025,2,جازان,معمق,معمق,شقة,سكني,2,17500,156.9
2025,2,جازان,المهزل,المهزل,محل,تجاري,5,0,0
2025,2,جازان,الخربه,الخربه,محل,تجاري,1,0,0
2025,2,جازان,صامطة,حطين,شقة,سكني,133,15648.83,137.77
2025,2,جازان,القنعه,القنعه,شقة,سكني,2,15000,120
2025,2,جازان,الدفرة,الدفرة,دور,سكني,1,12000,120
2025,2,جازان,ضيعة العزيين,ضيعة العزيين,شقة,سكني,7,15583.33,147.61
2025,2,جازان,جازان,ابو كرش,شقة,سكني,1,12010,141.29
2025,2,جازان,صير,صير,محل,تجاري,2,0,0
2025,2,جازان,القائم الاسفل,القائم الاسفل,محل,تجاري,2,0,0
2025,2,جازان,الحصمة,الحصمة,مكتب,تجاري,1,0,0
2025,2,جازان,قرى الجبل الاسود,قرى الجبل الاسود,شقة,سكني,2,12500,109.89
2025,2,جازان,صليبه,صليبه,شقة,سكني,1,16800,140
2025,2,جازان,الدرب - القاع,القاع,شقة,سكني,3,15333.33,125.71
2025,2,جازان,صامطة - القائم,القايم,شقة,سكني,15,8100,83.66
2025,2,جازان,بيش - طناطن,طناطن,محل,تجاري,2,0,0
2025,2,جازان,جازان,المودة,شقة,سكني,29,14541.17,124.52
2025,2,جازان,القفيله,القفيله,شقة,سكني,12,17544.44,132.55
2025,2,جازان,صامطة,البشائر,محل,تجاري,1,0,0
2025,2,جازان,جازان,الأراك 2,محل,تجاري,2,0,0
2025,2,جازان,ضحياء,ضحياء,شقة,سكني,1,12000,70.58
2025,2,جازان,صبياء,نجران,شقة,سكني,6,16800,94.19
2025,2,جازان,صبياء,الخالدية,استديو,سكني,2,8400,191.78
2025,2,جازان,المروي,المروي,شقة,سكني,1,12000,80
2025,2,جازان,شريج,شريج,شقة,سكني,1,12000,60
2025,2,جازان,قمعه,قمعه,شقة,سكني,1,14400,169.41
2025,2,جازان,قبيس,قبيس,شقة,سكني,1,15000,117.75
2025,2,جازان,أحد المسارحة,المنزم,استديو,سكني,1,12000,171.42
2025,2,جازان,جازان,المطار,فيلا,سكني,2,35100,67
2025,2,جازان,العيدابي - الصفا,الصفا,محل,تجاري,3,0,0
2025,2,جازان,الباديه,الباديه,شقة,سكني,2,20000,147.84
2025,2,جازان,الكنه,الكنه,محل,تجاري,1,0,0
2025,2,جازان,الكدمي,الكدمي,شقة,سكني,4,15000,65.47
2025,2,جازان,جازان,المحمدية 3,دور,سكني,1,30000,163.04
2025,2,جازان,الخشل,الخشل,شقة,سكني,1,15600,130
2025,2,جازان,ديحمة,ديحمه,محل,تجاري,31,0,0
2025,2,جازان,العارضة - المنجاره,المنجاره,شقة,سكني,1,20000,166.66
2025,2,جازان,النافعى,النافعى,دور,سكني,1,9600,41.73
2025,2,جازان,الدائر,الحارة الجنوبية,شقة,سكني,51,16634.47,127.97
2025,2,جازان,جازان,الأراك 1,دور,سكني,2,16200,105
2025,2,جازان,جازان,الصناعية,محل,تجاري,5,0,0
2025,2,جازان,ام الراوى,ام الراوى,محل,تجاري,2,0,0
2025,2,جازان,صبياء,الوداد,شقة,سكني,15,15361.53,111.88
2025,2,جازان,جازان,الأساملة,شقة,سكني,5,16000,116.66
2025,2,جازان,صامطة,الطرايشة,استديو,سكني,13,9085.71,325.71
2025,2,جازان,جازان,السويس 1,استديو,سكني,4,11000,288.88
2025,2,جازان,العارضة - السودى,السودى,محل,تجاري,1,0,0
2025,2,جازان,الدائر,الحارة الشرقية,شقة,سكني,30,16123.8,145.06
2025,2,جازان,صامطة,الجرادية,استديو,سكني,5,9360,255.33
2025,2,جازان,المقرقم,المقرقم,شقة,سكني,3,12966.66,129.66
2025,2,جازان,ثاهر الجفنه,ثاهر الجفنه,شقة,سكني,2,12000,150
2025,2,جازان,سرالبراء,سرالبراء,شقة,سكني,1,17000,56.66
2025,2,جازان,أبو عريش - أبو عريش,القدس,دور,سكني,1,32400,231.62
2025,2,جازان,صامطة,العليا,استديو,سكني,8,11100,341
2025,2,جازان,أبو السداد,ابو السداد,دوبلاكس,سكني,1,19200,150
2025,2,جازان,القره,القره,شقة,سكني,1,18000,211.76
2025,2,جازان,طواله,طواله,شقة,سكني,2,18000,112.65
2025,2,جازان,صامطة,ابو حجر الاسفل,شقة,سكني,23,13725,87.73
2025,2,جازان,المحامل,المحامل,شقة,سكني,1,6000,27.9
2025,2,جازان,جازان,الأندلس 1,شقة,سكني,2,14000,75.74
2025,2,جازان,صمبه,صمبه,محل,تجاري,3,0,0
2025,2,جازان,الريث - القلبيه,القلبيه,محل,تجاري,1,0,0
2025,2,جازان,صبياء,الخالدية,محل,تجاري,46,0,0
2025,2,جازان,صبياء,العروبة,شقة,سكني,16,17353.84,119.14
2025,2,جازان,جازان,الناصرية 3,شقة,سكني,7,14800,104.92
2025,2,جازان,قسيمه,قسيمه,شقة,سكني,1,9000,45
2025,2,جازان,أبو عريش - أبو عريش,الورود,مكتب,تجاري,1,0,0
2025,2,جازان,صامطة,الشهداء,محل,تجاري,2,0,0
2025,2,جازان,فلس,فلس,شقة,سكني,22,16466.66,137.31
2025,2,جازان,باديه,باديه,محل,تجاري,1,0,0
2025,2,جازان,الدرب - بحره,بحره,استديو,سكني,1,6000,50
2025,2,جازان,صامطة,ابوحجر الاعلى,شقة,سكني,113,17263.04,130.3
2025,2,جازان,الغلفه,الغلفه,شقة,سكني,2,19200,192
2025,2,جازان,البرامى,البرامى,محل,تجاري,1,0,0
2025,2,جازان,هروب - النصايب,النصايب,دور,سكني,1,21600,180
2025,2,جازان,صبيا - الحمره,الحمره,شقة,سكني,1,18000,100
2025,2,جازان,جازان,العشوة,شقة,سكني,2,18000,150
2025,2,جازان,ابو دنقور,ابو دنقور,محل,تجاري,1,0,0
2025,2,جازان,المرخ,الخضراء,شقة,سكني,1,16800,168
2025,2,جازان,النمايش,النمايش,محل,تجاري,1,0,0
2025,2,جازان,السوانى,السوانى,شقة,سكني,1,6000,100
2025,2,جازان,الشقيرى,الحاره الشرقيه,دور,سكني,1,18000,163.63
2025,2,جازان,الجعديه,الجعديه,شقة,سكني,7,13100,65.16
2025,2,جازان,جازان,الرحاب 2,فيلا,سكني,5,38750,93.87
2025,2,جازان,هروب - بطحان,بطحان,شقة,سكني,1,18000,257.14
2025,2,جازان,الحضرور,الحضرور,شقة,سكني,15,16661.53,136.4
2025,2,جازان,صامطة,البدوي,استديو,سكني,1,6000,131.06
2025,2,جازان,حله عبده نعمان,حله عبده نعمان,شقة,سكني,1,18000,141.3
2025,2,جازان,الشباب العبدلى,الشباب العبدلى,شقة,سكني,1,12000,150
2025,2,جازان,الخيافين,الخيافين,شقة,سكني,1,18000,120
2025,2,جازان,صبياء,الياسمين,محل,تجاري,2,0,0
2025,2,جازان,الشدنه,الشدنه,شقة,سكني,3,18000,124.13
2025,2,جازان,صامطة,البشائر,استديو,سكني,1,6000,400
2025,2,جازان,الملاقى,الملاقى,شقة,سكني,1,18000,120
2025,2,جازان,خبت سعيد,خبت سعيد,شقة,سكني,1,18000,60
2025,2,جازان,صامطة,البدوي,محل,تجاري,5,0,0
2025,2,جازان,الحقلة الشماليه,الحقلة الشماليه,شقة,سكني,3,18000,114.85
2025,2,جازان,هروب - النشمه,النشمه,شقة,سكني,1,17500,205.88
2025,2,جازان,ممشيح معلي,ممشيح معلي,شقة,سكني,11,13350,97.95
2025,2,جازان,أحد المسارحة,الروضة,شقة,سكني,17,15155.55,135.27
2025,2,جازان,جازان,السويس 2,فيلا,سكني,1,40000,100
2025,2,جازان,ملقوطه,ملقوطه,شقة,سكني,3,18000,72
2025,2,جازان,صبياء,الناصرية,معرض تجاري,تجاري,7,0,0
2025,2,جازان,الشمهانيه العليا,الشمهانيه العليا,شقة,سكني,9,14704.44,144.58
2025,2,جازان,جازان,الروابي,فيلا,سكني,1,15600,104
2025,2,جازان,جازان,المروج 1,شقة,سكني,127,16327.41,127.4
2025,2,جازان,كرسي عياش (دوده),كرسي عياش (دوده),شقة,سكني,4,18000,153.33
2025,2,جازان,السبخه,السبخه,شقة,سكني,3,15966.66,141.89
2025,2,جازان,صامطة,ج,استديو,سكني,1,18000,360
2025,2,جازان,مرباء,مرباء,دور,سكني,1,18000,120
2025,2,جازان,الريث - الراس,الراس,شقة,سكني,1,18000,180
2025,2,جازان,القدوح,القدوح,استديو,سكني,1,17000,141.66
2025,2,جازان,الجبيره,الجبيره,شقة,سكني,2,15500,209.82
2025,2,جازان,أبو عريش - أبو عريش,مجدره (رح الجدور),شقة,سكني,1,14400,205.71
2025,2,جازان,المطلع,المطلع,شقة,سكني,4,17100,180.38
2025,2,جازان,الجهو,الجهو,محل,تجاري,1,0,0
2025,2,جازان,حبيل الواديين,حبيل الواديين,شقة,سكني,5,17500,184.26
2025,2,جازان,العدايا,العدايا,محل,تجاري,9,0,0
2025,2,جازان,العيدابي - المرماد,المرماد,محل,تجاري,1,0,0
2025,2,جازان,صامطة,الطرايشة,محل,تجاري,7,0,0
2025,2,جازان,شمسية,شمسية,شقة,سكني,1,17000,141.66
2025,2,جازان,الملحاء الجديده,الملحاء الجديده,شقة,سكني,6,11520,94.69
2025,2,جازان,صامطة,العزيزية,شقة,سكني,2,16200,132
2025,2,جازان,هروب - المشرف,المشرف,شقة,سكني,2,18000,195.88
2025,2,جازان,الركيس,الركيس,شقة,سكني,1,11500,76.66
2025,2,جازان,بقعة النوص,بقعة النوص,شقة,سكني,2,18000,276.92
2025,2,جازان,نيد اللفج,نيد اللفج,شقة,سكني,2,18000,214.31
2025,2,جازان,دايان,دايان,شقة,سكني,1,14400,145.45
2025,2,جازان,بطحان الاعلى,بطحان الاعلى,محل,تجاري,3,0,0
2025,2,جازان,جازان,الفقهاء,شقة,سكني,24,17077.77,132.73
2025,2,جازان,صبياء,الربيع,شقة,سكني,19,15146.15,102.38
2025,2,جازان,المضايا,الحكاميه,فيلا,سكني,1,19200,109.71
2025,2,جازان,صامطة,النعيم,شقة,سكني,18,16953.84,152.53
2025,2,جازان,السلام العليا,السلامه العليا,محل,تجاري,4,0,0
2025,2,جازان,المنقع,المنقع,شقة,سكني,1,18000,211.76
2025,2,جازان,صامطة,الروضة,شقة,سكني,33,19672.72,175.1
2025,2,جازان,الحبجيه,الحبجيه,شقة,سكني,2,11500,76.66
2025,2,جازان,أبو عريش - أبو عريش,المهدج,محل,تجاري,1,0,0
2025,2,جازان,ابو عريش - الجيبه,الجيبه,شقة,سكني,1,18000,276.92
2025,2,جازان,شهده,شهده,شقة,سكني,6,16225,93.12
2025,2,جازان,أبو عريش - أبو عريش,الملك فهد,شقة,سكني,257,17433.75,173.93
2025,2,جازان,الحصمة,الحصمة,شقة,سكني,27,16304.34,145.78
2025,2,جازان,وادى الحجفه,الغربي,شقة,سكني,3,10000,124.44
2025,2,جازان,أحد المسارحة,العمارية,شقة,سكني,71,14771.05,124.87
2025,2,جازان,ابو الطيور,ابو الطيور,شقة,سكني,4,13300,132.44
2025,2,جازان,أبو عريش - أبو عريش,الزهور,شقة,سكني,243,16470.81,132.98
2025,2,جازان,صامطة,البلد,استديو,سكني,7,10400,329.61
2025,2,جازان,أحد المسارحة,المنزم,شقة,سكني,34,14852,136.74
