,,,,,,,,
القائمة الرئيسية   Main List,,,,,,,,قائمة الإحصاءات النقدية والمالية       Money & Banking Stat. List
,,,,,,,,
,,,,,,,,
Table 4a: Money Supply (M3) and Its Components,,,,,,,,جدول4a : عــــــــرض الــنــقـــــــــود ( ن3 ) ومكوناته 
(Growth Rates)*,,,,,,,,(مـعــــدلات الـنمو)*
,,النقد المتداول,الودائع,عرض النقود,الودائع الزمنية,عرض النقود,الودائع الأخرى,عرض النقود
نهاية الفترة,,خارج المصارف, تحت الطلب,  ن 1,والإدخارية,  ن 2,شبه النقدية,  ن 3
,,Currency,Demand ,Money Supply,Time & Savings,Money Supply,Other Quasi-,Money Supply
End of Period,,Outside Banks,Deposits,M1,Deposits,M2,Money Deposits,M3
,,,,,,,,
Q1,2002,-0.100135309691737,6.223678633459514,4.489228164831928,-0.5334909548759299,2.7904487480904407,-0.10260022054970364,2.204131042825395
Q2,2002,0.210155182614983,3.773897280854925,2.8393904839965245,-3.3638943569363136,0.8091665876024621,1.0778218266085986,0.862384553680613
Q3,2002,-4.589340013175274,1.8670014271464481,0.21726361902352664,3.795112510710723,1.339756516802936,9.606318203427094,2.9807789283744768
Q4,2002,11.346179056511872,2.6102993843779956,4.735448657478344,18.099366485741214,9.029749354287148,4.700239193672289,8.114988056963952
Q1,2003,6.144159373783026,4.384699053986196,4.839733103252215,-1.1154476847456465,2.7669390237822427,0.10186833512987903,2.221633972701923
Q2,2003,-1.1790207685927214,4.033867539345138,2.668929197781253,-1.721393902861763,1.1985385810250762,1.1946829077071186,1.1977660242910275
Q3,2003,-4.839470354987085,-0.575799706758346,-1.6503540502340712,1.369580336208017,-0.6681120637511526,1.077765160059684,-0.3183033527162138
Q4,2003,6.14839535737805,3.46451572460613,4.118988851051057,6.539695094051524,4.922481737172575,-1.279622321565995,3.662407364165034
Q1,2004,2.266808102594851,8.705449086087498,7.1047618381444835,-1.6118324937650357,4.166911449418166,5.165407583587836,4.360103403928832
Q2,2004,0.6546072287845845,1.8726960174412852,1.58355004804514,3.3026527740669565,2.130815149133582,6.044764141707489,2.8939410932821374
